ID,diary.household.id,diary.person.id,diary.trip.id,carD,carP,pt,bike,walk
TD36677H22,TD36677H,2,2,0.0,0.09219489365309477,0.9078051063468268,7.854698679977534E-14,6.723081541304981E-26
TD36677H23,TD36677H,2,3,0.0,0.0836026870067061,0.9163973129931889,1.0508520796429492E-13,2.406200150609899E-25
TD36693B12,TD36693B,1,2,0.24939340143730637,0.06202769303902971,0.005193685325023195,0.009106009133564895,0.6742792110650758
TD36697N12,TD36697N,1,2,0.0,0.40903212045923937,0.5908987047803561,6.911112291098781E-5,6.363749347199966E-8
TD36738M12,TD36738M,1,2,0.6298424484132547,0.3157394336035179,0.03869659458521251,0.003798850970282044,0.011922672427732772
TD36738M15,TD36738M,1,5,0.6349888562294533,0.3183193230553528,0.04471647870971991,0.0015636047684357826,4.1173723703803326E-4
TD36739N12,TD36739N,1,2,0.0,0.49152516289050396,0.4822312365019678,0.005086408266651555,0.02115719234087671
TD36739N13,TD36739N,1,3,0.0,0.406755429487963,0.5705197249452209,0.004366837417236194,0.018358008149580003
TD36740M14,TD36740M,1,4,0.49379365870297987,0.10391732092993172,0.01557187664442111,0.008722659765532659,0.37799448395713464
TD36983C12,TD36983C,1,2,0.18052805118482515,0.018849112167688843,0.004001521558039555,0.004155807162846707,0.7924655079265996
TD36983C22,TD36983C,2,2,0.17594455702967798,0.04375991871648774,0.0038999254318276117,0.004050293821757542,0.7723453050002491
TD36983C32,TD36983C,3,2,0.0,0.17108059443675233,0.005789683621821899,0.018714102791296552,0.8044156191501293
TD36983C42,TD36983C,4,2,0.0,0.17108059443675233,0.005789683621821899,0.018714102791296552,0.8044156191501293
TD36986Q12,TD36986Q,1,2,0.0,0.04056447380422219,0.05358828835496999,0.0018627717424645974,0.9039844660983433
TD36994B12,TD36994B,1,2,0.8182388835996813,0.17219579710221175,0.004275953423461295,0.0020902580735563487,0.00319910780108914
TD36999H12,TD36999H,1,2,0.6616969132934502,0.13925203227127983,0.005869778947375939,0.009968608650767475,0.1832126668371266
TD36999H22,TD36999H,2,2,0.6457058687994963,0.3236917514893395,0.026289564682358803,0.002457760836761726,0.0018550541920437165
TD36999H23,TD36999H,2,3,0.6486724547410676,0.32517889826277085,0.022073110519542118,0.002356720127066198,0.0017188163495532604
TD36999H26,TD36999H,2,6,0.5058285245767794,0.2535713689236548,0.004487102123183506,0.007620417300729978,0.22849258707565231
TD37000L12,TD37000L,1,2,0.6537839711833883,0.3277412967013316,0.01763599379845337,8.088722004964699E-4,2.9866116330179256E-5
TD37000L13,TD37000L,1,3,0.3011891625615461,0.1509858470706071,0.011751616863750512,0.006933460317829479,0.5291399131862669
TD37002B12,TD37002B,1,2,0.5927433826071827,0.29714170641898363,0.031993513262397306,0.005806609460003807,0.07231478825143257
TD37002B13,TD37002B,1,3,0.5947808187821988,0.2981630712785982,0.025559688028444192,0.00592210266321086,0.07557431924754782
TD37011C12,TD37011C,1,2,0.7906755789910538,0.19665228440072827,0.0067385104409396655,0.002924372060302963,0.0030092541069753377
TD37011C22,TD37011C,2,2,0.8110608229501208,0.17068519683623395,0.012167372949952827,0.002999768391567457,0.003086838872124902
TD38747C18,TD38747C,1,8,0.7689427239172015,0.19124701362927404,0.005310820114734854,0.005179588754951261,0.02931985358383842
TD38750B12,TD38750B,1,2,0.34149005902576973,0.08493344424934744,0.004075839362512619,0.005958336907975339,0.5635423204543948
TD38750B22,TD38750B,2,2,0.359190284498524,0.03750341244821379,0.004287099613874011,0.00626717139356673,0.5927520320458214
TD38752C22,TD38752C,2,2,0.38836176838503017,0.09659110633501286,0.008663392183017277,0.00738328206423251,0.4990004510327071
TD38760Q12,TD38760Q,1,2,0.0,0.025920691274534478,0.032104126050472526,0.0010617652482307592,0.9409134174267623
TD38775B32,TD38775B,3,2,0.04180140023910388,0.04255849716438833,0.008591361094441287,8.664737133256322E-4,0.9061822677887409
TD38781B12,TD38781B,1,2,0.7575560162770864,0.18841497716737998,0.004669147682448243,0.006778645929605337,0.0425812129434801
TD38781B13,TD38781B,1,3,0.3001956760157737,0.07466294270913705,9.25388339391319E-4,0.007432088466054237,0.6167839044696437
TD38781B16,TD38781B,1,6,0.759087473943832,0.18879587251387955,0.010554617124106158,0.006279364215352794,0.03528267220282943
TD38781B42,TD38781B,4,2,0.0,0.8717350602836136,0.008203156307468198,0.037065535439277236,0.08299624796964108
TD38781B43,TD38781B,4,3,0.0,0.8777575218428981,0.01863368858390362,0.03450292985019559,0.06910585972300269
TD38786L42,TD38786L,4,2,0.029428313674495842,0.029961312226501877,0.006820985304500257,6.765062070253217E-4,0.9331128825874766
TD38786L43,TD38786L,4,3,0.029428313674495842,0.029961312226501877,0.006820985304500257,6.765062070253217E-4,0.9331128825874766
TD38789B12,TD38789B,1,2,0.7958388040854032,0.16748177088758723,0.016216067983282397,0.004186086403559902,0.016277270640167166
TD38789B22,TD38789B,2,2,0.6462502916931478,0.32396467017958563,0.013168041832737239,0.0033992556601487346,0.013217740634380408
TD38790B12,TD38790B,1,2,0.563048316067556,0.14003814019899177,0.003966727217009266,0.007383843583382395,0.28556297293306065
TD38790B13,TD38790B,1,3,0.7777569234174071,0.19343923065599827,0.005725153502803322,0.0060928639237366085,0.016985828500054593
TD40824C12,TD40824C,1,2,0.0,0.010744248747986811,0.046655948090281014,0.0016817369966137823,0.9409180661651184
TD40824C22,TD40824C,2,2,0.0,0.01638671773865725,0.029872286933016204,0.0010767615312736682,0.9526642337970529
TD40839M12,TD40839M,1,2,0.0,0.018569322238723263,0.05573822885692457,0.0019670123812751614,0.9237254365230769
TD40839M13,TD40839M,1,3,0.0,0.015680154522323016,0.05094516268186819,0.0017456319729959764,0.9316290508228129
TD40876M32,TD40876M,3,2,0.0,0.22317107263266267,0.10598500771705077,0.016472280172889774,0.6543716394773968
TD40880E12,TD40880E,1,2,0.8730560745068071,0.09115664723047878,0.03408197107507219,8.640077494716388E-4,8.412994381703491E-4
TD40880E22,TD40880E,2,2,0.7753710735486419,0.19284583579292613,0.030268587863684165,7.673351527169831E-4,7.471676420309092E-4
TD40882B12,TD40882B,1,2,0.6652926787002144,0.33351060107582337,0.0010449219246141397,1.4897714837708837E-4,2.8211509709623955E-6
TD40882B15,TD40882B,1,5,0.6603573749203198,0.33103653788105,0.0069520498986776836,0.0014827867901991629,1.712505097534528E-4
TD40882B18,TD40882B,1,8,0.5754068364619895,0.28845091196028266,0.010009791065842778,0.008256079166937552,0.11787638134494736
TD40882B22,TD40882B,2,2,0.8173411538282017,0.17200687269800577,0.008604729350288663,0.001835283002826818,2.1196112067718473E-4
TD40886C12,TD40886C,1,2,0.5070376298911157,0.25417749229320113,0.02058370212964272,0.006828020425266957,0.21137315526077347
TD40890B12,TD40890B,1,2,0.7703726656801403,0.19160266052379527,0.03464477620408695,0.00259509454413953,7.848030478380971E-4
TD40890B22,TD40890B,2,2,0.8667240263954976,0.09049551183175289,0.03897783665346793,0.002919665886883226,8.829592323984621E-4
TD40895B12,TD40895B,1,2,0.44171555121290557,0.10986095246825324,0.0035159006604149902,0.008809139781433805,0.4360984558769925
TD40895B13,TD40895B,1,3,0.3394879357675254,0.08443548766279395,0.0022811602966205696,0.00717060563283608,0.5666248106402241
TD40895B14,TD40895B,1,4,0.7821308877196572,0.1945270979112666,0.0015705474948563653,0.004620164308583016,0.017151302565636822
TD40895B15,TD40895B,1,5,0.7742027824754378,0.1925552651537219,0.001488145453811149,0.007012533180147935,0.02474127373688127
TD40895B16,TD40895B,1,6,0.5348683848901641,0.1330293897234037,0.004452500040688685,0.008386252565610496,0.3192634727801332
TD40895B17,TD40895B,1,7,0.7981213539600026,0.19850415474513183,0.002579593782238566,7.091492375073794E-4,8.574827511959111E-5
TD40895B18,TD40895B,1,8,0.7980752923947062,0.19849269857741994,0.0012240726689898326,0.0017028226953780265,5.051136635058716E-4
TD40896C12,TD40896C,1,2,0.8226483198994522,0.17312374908986383,0.004070834036293332,1.5483414236605746E-4,2.262832024425776E-6
TD40896C13,TD40896C,1,3,0.7030391710612826,0.1479523802662547,0.012107757756058879,0.006896174087393903,0.1300045168290099
TD40896C22,TD40896C,2,2,0.66138076786718,0.33154956381350276,0.007037117470923607,3.2437632230208075E-5,1.1321616324002401E-7
TD40899C14,TD40899C,1,4,0.35002759499641234,0.17546850782793794,0.0055871131526207055,0.007066580567757831,0.46185020345527106
TD40899C15,TD40899C,1,5,0.3497657673116204,0.175337253853065,0.01012513350056433,0.007206279014235119,0.45756556632051515
TD40917C22,TD40917C,2,2,0.5057770963715896,0.25354558801222415,0.015081042505633234,0.00737237097275009,0.2182239021378028
TD40925M12,TD40925M,1,2,0.0,0.01282728353301699,0.032988091330847256,0.0013291133901820963,0.9528555117459537
TD41192C12,TD41192C,1,2,0.2768410741342361,0.13878017298697792,0.0043601676996324985,0.002776612012045729,0.5772419731671078
TD41192C22,TD41192C,2,2,0.39772546423637245,0.08370007184299993,0.006264062252712935,0.003989037049320589,0.5083213646185941
TD41199C22,TD41199C,2,2,0.9022662019773938,0.09420650549633844,0.0016626095174205146,0.0012210333774258983,6.436496314211922E-4
TD41199C42,TD41199C,4,2,0.0,0.9900910848537307,0.002785507534096701,0.006366863850028764,7.565437621440109E-4
TD41216C12,TD41216C,1,2,0.0,0.04056447380422219,0.05358828835496999,0.0018627717424645974,0.9039844660983433
TD41228H12,TD41228H,1,2,0.8210710482095666,0.17279181722823952,0.004905529820710529,0.0011218690968994038,1.0973564458387055E-4
TD41228H13,TD41228H,1,3,0.8045637545009408,0.16931790923495005,0.025130174287746193,8.548061672832168E-4,1.333558090796854E-4
TD41233H12,TD41233H,1,2,0.45639213581675536,0.11351122821501472,0.0035013726715311167,0.008023497224133801,0.41857176607256497
TD41233H32,TD41233H,3,2,0.0,0.4813193511065747,0.0056377669909982425,0.04020836776220606,0.4728345141402209
TD41233H33,TD41233H,3,3,0.0,0.7558078053437111,0.014967546172026336,0.034781868202658946,0.19444278028160353
TD41245C12,TD41245C,1,2,0.6590043566436052,0.3303582710773099,0.010361026011103261,2.0290330725637355E-4,7.344296072531482E-5
TD41245C13,TD41245C,1,3,0.6579646898721729,0.32983708709173476,0.011987237113840454,2.0408720933994405E-4,6.8987129118923116E-6
TD41245C14,TD41245C,1,4,0.6500110322817899,0.3258499259389886,0.02333954650144284,6.936661744306131E-4,1.0582910334803859E-4
TD41245C22,TD41245C,2,2,0.81526938713568,0.1715708759198287,0.012817862645386447,2.5101632984221247E-4,9.085796926277155E-5
TD41245C23,TD41245C,2,3,0.813678800143021,0.17123614189465453,0.014824140051823323,2.5238654623324094E-4,8.531364267845805E-6
TD41245C24,TD41245C,2,4,0.8015497426392552,0.16868361992726627,0.028780753806403568,8.553823181132971E-4,1.3050130896176775E-4
TD41246C16,TD41246C,1,6,0.7365644362039122,0.1831940720524932,0.022064827630150136,0.006790741770094783,0.05138592234334961
TD42940C12,TD42940C,1,2,0.7883049580955148,0.19606267720032552,0.015617129901534275,1.523327236568743E-5,1.53025968497685E-9
TD42940C19,TD42940C,1,9,0.33375828197222907,0.08301044111069465,0.003325280368921036,0.007285191789923869,0.5726208047582313
TD42940C52,TD42940C,5,2,0.0,0.9705546274608131,0.029356249076542267,8.912027138934257E-5,3.191255181134209E-9
TD42940C55,TD42940C,5,5,0.0,0.2484471944527607,0.0037792352679235646,0.025769180163419725,0.7220043901158959
TD42945J14,TD42945J,1,4,0.0,0.14823534246577666,0.1700304430058812,0.004436169726781337,0.6772980448015608
TD42957B16,TD42957B,1,6,0.5847282426797685,0.2931237242278655,0.00364936024608876,0.006449851488253257,0.11204882135802403
TD42978Q26,TD42978Q,2,6,0.8997135238119991,0.09393997784730136,0.0063438592266595265,2.6389774504068212E-6,1.365896277829724E-10
TD42979B12,TD42979B,1,2,0.7353269069036835,0.18288628087951495,0.0817864046667014,4.075453445092346E-7,4.755690420046891E-12
TD42979B13,TD42979B,1,3,0.41395347913073205,0.10295612950454958,0.0030763882964344796,0.008087701093775867,0.4719263019745081
TD42979B22,TD42979B,2,2,0.8226146015896886,0.08589000321212176,0.09149493926945897,4.5592341046634564E-7,5.320219270424708E-12
TD42979B23,TD42979B,2,3,0.44025185210952933,0.04596713080312045,0.0032718305645297557,0.008601510955579136,0.5019076755672413
TD42984B13,TD42984B,1,3,0.3091365817689417,0.07688667338666189,0.0027589814281134177,0.0064569112817612255,0.6047608521345218
TD42984B14,TD42984B,1,4,0.43265234357355986,0.10760680356871373,0.003505034726457901,0.007642623843459507,0.4485931942878091
TD42986C12,TD42986C,1,2,0.22242903589681307,0.111503468824567,0.008960327286384342,0.005211182255738362,0.6518959857364972
TD42986C13,TD42986C,1,3,0.43028657270009124,0.21570225870579268,0.013569168647155254,0.007600833484169204,0.33284116646279166
TD43004A22,TD43004A,2,2,0.6293828989833452,0.315509061901709,0.0032971863255051603,0.0072304713287477075,0.04458038146069286
TD43005A12,TD43005A,1,2,0.24339259101368146,0.0605352059692161,0.002433992260967425,0.0055951761417927,0.6880430346143422
TD44280K12,TD44280K,1,2,0.8491357637718592,0.08865910395579178,0.01813960702444092,0.006003460524959859,0.038062064722948236
TD44280K13,TD44280K,1,3,0.825971259348709,0.08624047516477991,0.02525755055478381,0.008640542515121603,0.053890172416605736
TD45064J22,TD45064J,2,2,0.29569589504664184,0.07354378305580381,0.004257556044024126,0.006158170365896183,0.620344595487634
TD45064J25,TD45064J,2,5,0.2972126881727955,0.07392103112207399,0.004413703853825368,0.006190756825675474,0.6182618200256297
TD45064J52,TD45064J,5,2,0.0,0.2969039524786978,0.0065268656271543915,0.029381904967211745,0.6671872769269361
TD45064J53,TD45064J,5,3,0.0,0.2985231280439586,0.006768422219942284,0.029546901866444524,0.6651615478696546
TD45076Q12,TD45076Q,1,2,0.0,0.022959218183748787,0.0313152039760468,0.0010730129893359564,0.9446525648508685
TD45076Q13,TD45076Q,1,3,0.0,0.030023225733060252,0.032413459047810525,0.0013059610515349421,0.9362573541675944
TD45076Q22,TD45076Q,2,2,0.0,0.009826328051012363,0.03647778594755415,9.492620580528497E-5,0.9536009597956281
TD45077J12,TD45077J,1,2,0.0,0.01991601739852429,0.016775813351813027,9.4530566160893E-4,0.9623628635880538
TD45084H12,TD45084H,1,2,0.0,0.009606773567564156,0.05861484050858499,1.2951048590093562E-4,0.9316488754379498
TD45084H22,TD45084H,2,2,0.0,0.004055557284115595,0.05894338037376065,1.3023640031454724E-4,0.9368708259418091
TD45087J14,TD45087J,1,4,0.0,0.14595995896805083,0.33549951023463814,0.008799283600554004,0.509741247196757
TD45087J24,TD45087J,2,4,0.0,0.28932265254730244,0.2791811748277411,0.007322199461713298,0.42417397316324307
TD45106C32,TD45106C,3,2,0.0,0.23307057496309563,0.004099533697410916,0.025865635583509454,0.736964255755984
TD45122C12,TD45122C,1,2,0.7138784334540084,0.17755173987071185,0.010893870239778109,0.007386968417678563,0.09028898801782316
TD45122C22,TD45122C,2,2,0.79586439396571,0.08309698760759877,0.012144985798734957,0.008235330929573943,0.10065830169838226
TD45122C42,TD45122C,4,2,0.0,0.7771825035173745,0.01810733621282575,0.038214005506185325,0.16649615476361437
TD45130C25,TD45130C,2,5,0.7989284359028118,0.19870488752602097,0.002152357241043779,1.6587790009553094E-4,4.84414300277798E-5
TD45136J11,TD45136J,1,1,0.6856758169774871,0.07159208942907341,0.004827705736441951,0.010456706572345329,0.22744768128465234
TD45152A22,TD45152A,2,2,0.8765138143611484,0.09151767326456826,0.031967980059701404,5.323107129357523E-7,3.869035335219573E-12
TD45152A25,TD45152A,2,5,0.9054525648821931,0.09453919679503324,0.0,8.238290849967557E-6,3.1923671992194257E-11
TD45157J12,TD45157J,1,2,0.737596155002642,0.18345067522074615,0.007528256631745607,0.007237715164645311,0.06418719798022093
TD45166E12,TD45166E,1,2,0.36723092408713676,0.07728259187044945,0.011705723088174115,0.008005081284536735,0.5357756796697031
TD45166E22,TD45166E,2,2,0.33179222061651276,0.1663271316111354,0.010576091507004205,0.007232570901305433,0.4840719853640423
TD45169B12,TD45169B,1,2,0.6286997605308179,0.3151666052308111,0.054650799922011835,8.10323118445029E-4,6.725111979140103E-4
TD45169B22,TD45169B,2,2,0.0,0.6552435555456988,0.007843930931299516,0.036597573474457724,0.300314940048544
TD45181C12,TD45181C,1,2,0.5695631486440004,0.14165847190353345,0.005769467841662177,0.009671054336841334,0.27333785727396276
TD45188C12,TD45188C,1,2,0.650822605104285,0.13696356834699078,0.010886706108500979,0.007498425085043339,0.19382869535517983
TD45188C22,TD45188C,2,2,0.6407500020537761,0.3212073800989223,0.03177414438548243,0.0019205701349693644,0.0043479033268498425
TD45196C12,TD45196C,1,2,0.7983749808607388,0.1680155013056526,0.010425015542500433,0.006993151274932708,0.016191351016175345
TD45202B16,TD45202B,1,6,0.4836875815970505,0.05050229822902625,0.004697009228647722,0.009379116212167436,0.45173399473310816
TD45208C22,TD45208C,2,2,0.41491403098678126,0.20799601784216903,0.014654110418936899,0.007460477153445523,0.35497536359866727
TD45454H12,TD45454H,1,2,0.0,0.02947312629871102,0.03713888416887016,0.001310638075250502,0.9320773514571683
TD45454H13,TD45454H,1,3,0.0,0.025823816372013825,0.03411492836929717,0.0011858621820795086,0.9388753930766094
TD45460N12,TD45460N,1,2,0.0,0.11744624870850111,0.12350368588904972,0.003955216093613897,0.7550948493088354
TD45463N14,TD45463N,1,4,0.5029692811129043,0.25213803283445846,0.00473979015182751,0.007749073202648475,0.23240382269816123
TD45463N15,TD45463N,1,5,0.6223675651023518,0.31199228155179026,0.012587578029995517,0.006848677064346147,0.04620389825151614
TD45463N16,TD45463N,1,6,0.6310545310486377,0.31634704950133585,0.04114216331630338,0.004996628444982328,0.006459627688740639
TD45463N17,TD45463N,1,7,0.625798234331054,0.3137120728454389,0.048675595680847596,0.005187036978465105,0.006627060164194361
TD47147E16,TD47147E,1,6,0.0,0.0023034410230814845,0.022589835903315973,1.049756482056225E-4,0.9750017474253969
TD47147E17,TD47147E,1,7,0.0,0.0026864841597910114,0.02487916035396549,1.1761996111113665E-4,0.9723167355251323
TD47147E26,TD47147E,2,6,0.0,0.0023034410230814845,0.022589835903315973,1.049756482056225E-4,0.9750017474253969
TD47147E27,TD47147E,2,7,0.0,0.0026864841597910114,0.02487916035396549,1.1761996111113665E-4,0.9723167355251323
