ID,diary.household.id,diary.person.id,diary.trip.id,carD,carP,pt,bike,walk
BL35061H21,BL35061H,2,1,0.8323387594079481,0.11366277443259579,0.00533708780560335,0.009580111069842466,0.039081267284010346
BL35061H23,BL35061H,2,3,0.8121267705900618,0.11090265939544955,0.00775092746435214,0.003545944613900681,0.06567369793623604
BL35061H33,BL35061H,3,3,0.0,0.8783317735749159,0.021945846548893172,0.004621610714821923,0.09510076916136882
BL35061H43,BL35061H,4,3,0.0,0.8783317735749159,0.021945846548893172,0.004621610714821923,0.09510076916136882
BL35065N11,BL35065N,1,1,8.892304733188762E-4,0.029999847989584334,0.06512241520060935,8.640229556785002E-4,0.9031244833808089
BL35065N12,BL35065N,1,2,8.892304733188762E-4,0.029999847989584334,0.06512241520060935,8.640229556785002E-4,0.9031244833808089
BL35067P11,BL35067P,1,1,0.47260245732060485,0.483380135940663,0.036893746126241286,0.0041221798048393125,0.0030014808076513338
BL35067P12,BL35067P,1,2,0.4737779754192966,0.48458246167880625,0.03784077736027783,0.0019993422272277152,0.0017994433143913519
BL35067P31,BL35067P,3,1,0.05296134056090898,0.07117327494263878,0.041804364646819706,0.0064901491689262035,0.8275708706807063
BL35067P32,BL35067P,3,2,0.05200902376865258,0.06989348284957789,0.042575282377193664,0.006812680880422162,0.8287095301241537
BL35070B11,BL35070B,1,1,0.16145478859416937,0.2534079329248116,0.028689046988742056,0.005950765698913585,0.5504974657933633
BL35070B12,BL35070B,1,2,0.20362906563688213,0.31960167335858486,0.0,0.004821800488670697,0.4719474605158621
BL35070B21,BL35070B,2,1,0.23382157382483942,0.10728550576048594,0.02488275110476288,0.023535938889581776,0.61047423042033
BL35070B22,BL35070B,2,2,0.30319260190458763,0.13911535666310618,0.0,0.019607087901722987,0.5380849535305833
BL35070B31,BL35070B,3,1,0.04288200778993616,0.08843201962975496,0.059689549429036336,0.04721142802743538,0.7617849951238371
BL35070B32,BL35070B,3,2,0.06311103419076054,0.13014866845206977,0.0,0.04464007031086078,0.762100227046309
BL35070B41,BL35070B,4,1,0.0,0.5278723675774736,0.03715642638459786,0.033707216768288785,0.40126398926963974
BL35070B42,BL35070B,4,2,0.0,0.6311572279143013,0.0,0.02254930456967426,0.34629346751602447
BL35072B21,BL35072B,2,1,0.6911843245905333,0.28830549449783216,0.019287958794946478,0.0012171111748103423,5.110941877742178E-6
BL35072B22,BL35072B,2,2,0.6950074138049904,0.2899001742196797,0.015024557749395968,6.630869034886076E-5,1.5455355850880384E-6
BL35074B11,BL35074B,1,1,0.7423163858072398,0.18936207595939342,0.062095530304652057,0.00622127420890781,4.733719807025981E-6
BL35074B12,BL35074B,1,2,0.7604021170247397,0.19397567694418805,0.04397796932549807,0.0016414530121147642,2.7836934594907622E-6
BL35074B13,BL35074B,1,3,0.7452778333977085,0.1901175299333298,0.05881877196410791,0.005781465632018074,4.399072835712305E-6
BL35074B14,BL35074B,1,4,0.7688005038014284,0.19611807334705633,0.03337821532017965,0.0017003240002423235,2.88353109321828E-6
BL35094L11,BL35094L,1,1,0.5137184980149081,0.2399695518648853,0.020819310636076692,0.0021213855165856635,0.22337125396754434
BL35094L12,BL35094L,1,2,0.5442445416099818,0.2542289585828135,0.020578973221715903,0.0017962224354635293,0.1791513041500252
BL35095L11,BL35095L,1,1,0.006818594384835052,0.06724914557793668,0.29996809096082144,0.022788830275719842,0.603175338800687
BL35095L12,BL35095L,1,2,0.007789687151954811,0.07682665601189947,0.33766444642411786,0.02164441922426004,0.5560747911877678
BL35095L21,BL35095L,2,1,0.002938145068500528,0.10374856946005107,0.2269662662479986,0.005872814734404229,0.6604742044890456
BL35095L22,BL35095L,2,2,0.003216500621426613,0.11357755671018754,0.24482560386300428,0.0053450952537199,0.6330352435516616
BL35105G11,BL35105G,1,1,0.4675724300751798,0.42704124465633864,0.09566800126810145,0.0018984437573388308,0.00781988024304124
BL35105G14,BL35105G,1,4,0.4575828533349555,0.4179176073108915,0.08391078962905145,0.0015026983474333907,0.039086051377668074
BL35105G21,BL35105G,2,1,0.6149846885036698,0.24073803644938122,0.04073003081960077,0.007559017437225614,0.09598822679012263
BL35105G22,BL35105G,2,2,0.5031067206466852,0.1969429911298476,0.09755331587817866,0.022150987471075044,0.18024598487421356
BL35108O11,BL35108O,1,1,0.005312231646910952,0.054836923848478776,0.29613203362339574,0.024026411276603075,0.6196923996046114
BL35111O11,BL35111O,1,1,0.6848982143597666,0.1828665022763135,0.046206829742057996,0.01198134733661077,0.07404710628525107
BL35111O12,BL35111O,1,2,0.6919829585666819,0.18475811531527006,0.04061047490032641,0.011828169557170863,0.07082028166055075
BL35112M11,BL35112M,1,1,0.40758778722716954,0.3101128335907803,0.050084980265324625,0.010796538987830055,0.22141785992889546
BL35112M31,BL35112M,3,1,0.6566932312571689,0.10659669985976224,0.007751978798642885,0.014132508633201361,0.21482558145122457
BL35116P11,BL35116P,1,1,0.802713041594367,0.11635087166733322,0.07688774044595761,0.004048343061729309,3.230612879863812E-9
BL35116P12,BL35116P,1,2,0.7792713540774696,0.11295306867346769,0.10558611186180224,0.0021894639579766785,1.429283733178287E-9
BL35117P11,BL35117P,1,1,0.001810263685982049,0.010144697868258182,0.0385766301495167,0.007633870344958054,0.941834537951285
BL35117P12,BL35117P,1,2,0.001843620934001555,0.010331631520794474,0.04400689984646242,0.008461234570791912,0.9353566131279495
BL35120L21,BL35120L,2,1,0.0013329025509529067,0.015408713355988769,0.03451950913641112,0.0064857061784648045,0.9422531687781824
BL35120L22,BL35120L,2,2,0.0013514847335106713,0.015623528403312784,0.03625299167047469,0.006557169397155858,0.940214825795546
BL35120L33,BL35120L,3,3,0.0,0.024364642987738112,0.008598397177805861,0.015658025549965864,0.95137893428449
BL35120L34,BL35120L,3,4,0.0,0.024659124946775298,0.009651731308353347,0.016074391241480964,0.9496147525033903
BL35124M21,BL35124M,2,1,0.038455777011174606,0.1767796923108104,0.04086980557440077,0.0020449009722777497,0.7418498241313365
BL35124M22,BL35124M,2,2,0.04158969577176042,0.19118619342148752,0.04925110358043163,0.002311277167431175,0.7156617300588893
BL35124M31,BL35124M,3,1,0.0,0.9636237246968802,0.036376275303119716,5.1812304636737105E-17,1.1997587214495224E-24
BL35125M11,BL35125M,1,1,0.6201324421611184,0.3443328634509755,0.02279992542044398,0.001242710449862209,0.011492058517599955
BL35125M12,BL35125M,1,2,0.6014415364200671,0.33395460768373997,0.04178916999533134,0.003361260981732721,0.01945342491912881
BL35125M21,BL35125M,2,1,0.8305609548827244,0.13481950568209813,0.01828812198191381,0.0045455039217890065,0.011785913531474665
BL35125M22,BL35125M,2,2,0.8038806927789052,0.1304886739386127,0.03345111129763461,0.012269459802728647,0.01991006218211905
BL35126M21,BL35126M,2,1,0.38185750319295747,0.3487564555905551,0.022863168522790925,0.0036175279380784224,0.2429053447556181
BL35126M22,BL35126M,2,2,0.3837251356188355,0.35046219362044545,0.021553686707472004,0.0017750158122525647,0.24248396824099452
BL35130C14,BL35130C,1,4,0.7842484949296209,0.10709564918218448,0.009787061573618918,0.006230520620262605,0.09263827369431324
BL35130C31,BL35130C,3,1,0.0,0.9550307155586482,0.006871170399865379,0.0015100886615456487,0.03658802537994087
BL35130C34,BL35130C,3,4,0.0,0.920338944612553,0.023128296089564154,0.002658155363369635,0.05387460393451326
BL35130C41,BL35130C,4,1,0.0,0.9550307155586482,0.006871170399865379,0.0015100886615456487,0.03658802537994087
BL35130C44,BL35130C,4,4,0.0,0.920338944612553,0.023128296089564154,0.002658155363369635,0.05387460393451326
BL35130C51,BL35130C,5,1,0.0,0.9550307155586482,0.006871170399865379,0.0015100886615456487,0.03658802537994087
BL35130C54,BL35130C,5,4,0.0,0.920338944612553,0.023128296089564154,0.002658155363369635,0.05387460393451326
BL35132C31,BL35132C,3,1,0.0,0.9805709878900147,0.009792762932085156,1.9185763208158526E-4,0.009444391545818753
BL35132C34,BL35132C,3,4,0.0,0.9688479436362692,0.009462667668633191,5.265783740295993E-4,0.021162810321067947
BL35132C41,BL35132C,4,1,0.0,0.9805709878900147,0.009792762932085156,1.9185763208158526E-4,0.009444391545818753
BL35132C44,BL35132C,4,4,0.0,0.9688479436362692,0.009462667668633191,5.265783740295993E-4,0.021162810321067947
BL35135C11,BL35135C,1,1,0.6609347871086738,0.3087376165881789,0.014404479028618177,0.012951757821810864,0.002971359452718218
BL35135C12,BL35135C,1,2,0.6542866563855372,0.3056321240732413,0.029999675445182797,0.00808935305700536,0.001992191039033289
BL35135C21,BL35135C,2,1,0.8287952997449028,0.11317888556902996,0.010817697897628861,0.044354982426423786,0.002853134362014452
BL35135C22,BL35135C,2,2,0.8332535238322836,0.11378769311654145,0.022880961823763615,0.028135064413387208,0.0019427568140243077
BL35144B11,BL35144B,1,1,0.790207067468273,0.16958279258636955,0.036584551425735586,0.002667988837639024,9.575996819829426E-4
BL35144B12,BL35144B,1,2,0.7894607217500613,0.16942262268111336,0.03926673338120549,0.001270185524177923,5.797366634419929E-4
BL35144B21,BL35144B,2,1,0.5632227343784255,0.43275093774951223,0.0031170721791280915,8.989414489594859E-4,1.0314243974612026E-5
BL35144B22,BL35144B,2,2,0.5621312761765266,0.4319123182628406,0.0049455803417255174,9.966573217822855E-4,1.4167897125143457E-5
BL35146P21,BL35146P,2,1,0.0823633761253317,0.11028776954132587,0.01773655216127573,0.0011946336917408396,0.7884176684803259
BL35146P22,BL35146P,2,2,0.0823633761253317,0.11028776954132587,0.01773655216127573,0.0011946336917408396,0.7884176684803259
BL35146P33,BL35146P,3,3,0.22714295397982281,0.05657921805240958,0.01012784219967488,0.008562600031699171,0.6975873857363935
BL35146P34,BL35146P,3,4,0.1947700855342033,0.0485154346478432,0.00833969666665157,0.01235711541385143,0.7360176677374505
BL35148H11,BL35148H,1,1,0.5375301930156072,0.4130101306242492,0.03709059475148737,6.733683799296664E-4,0.011695713228726572
BL35148H12,BL35148H,1,2,0.533388348939394,0.40982775392212334,0.05047221419819962,9.158707519395388E-5,0.006220095865089012
BL35148H13,BL35148H,1,3,0.4112434011242241,0.3159779543988235,0.034680139758318934,8.492221225536943E-4,0.23724928259607986
BL35148H14,BL35148H,1,4,0.4455598224475687,0.34234490054895317,0.03532970080750403,3.1754887410130166E-4,0.17644802732187284
BL35148H23,BL35148H,2,3,0.19637737881427286,0.03674634493026236,0.006939754305354177,0.006620380925540033,0.7533161410245707
BL35148H24,BL35148H,2,4,0.24892483657374553,0.04657908136710107,0.009967101098358267,0.004857556606889416,0.6896714243539058
BL35149I21,BL35149I,2,1,0.3848056166629052,0.39358109212509185,0.040674806565507614,0.0021171996132354374,0.17882128503326009
BL35149I22,BL35149I,2,2,0.39998517747248086,0.40910682216308575,0.04974864190712924,0.001044348713575151,0.14011500974372898
BL35150Q11,BL35150Q,1,1,0.5264609459170033,0.45299759680122337,0.020457405658850826,4.288504352906992E-5,4.116657939354039E-5
BL35150Q12,BL35150Q,1,2,0.5160839205281779,0.4440686010237772,0.039737334934562385,7.330224547846908E-5,3.684126800411141E-5
BL35150Q13,BL35150Q,1,3,0.12150427286848473,0.16043449109812846,0.008010677517850196,0.0015845323973970133,0.7084660261181396
BL35150Q14,BL35150Q,1,4,0.15575863010354518,0.20566401464623277,0.011640499305530419,0.0010203207049397027,0.6259165352397519
BL35150Q21,BL35150Q,2,1,0.8689960066038075,0.11866862616333416,0.012116699057644655,1.7949239938849594E-4,3.917577582531125E-5
BL35150Q22,BL35150Q,2,2,0.8586725273798217,0.11725886928594192,0.023724011202550396,3.0925241917644414E-4,3.5339712509636986E-5
BL35150Q31,BL35150Q,3,1,0.0,0.9726889775110832,0.02731100912125153,4.8755614191515184E-9,8.492103933475977E-9
BL35150Q32,BL35150Q,3,2,0.0,0.9472959684301324,0.052703984929593634,3.987495874438005E-8,6.7653154009917335E-9
BL35150Q41,BL35150Q,4,1,0.0,0.9726889775110832,0.02731100912125153,4.8755614191515184E-9,8.492103933475977E-9
BL35150Q42,BL35150Q,4,2,0.0,0.9472959684301324,0.052703984929593634,3.987495874438005E-8,6.7653154009917335E-9
BL35158H11,BL35158H,1,1,0.27617363219009267,0.24098997305506314,0.025429823723489422,0.0016786242670284632,0.45572794676432626
BL35158H13,BL35158H,1,3,0.5031650068722943,0.43906335477002423,0.05673697707026375,9.320411637302742E-4,1.0262012368747818E-4
BL35159H11,BL35159H,1,1,0.6309671893015538,0.3128447714445053,0.02974390751400244,0.003955416429742957,0.022488715310195553
BL35159H13,BL35159H,1,3,0.3851781296984019,0.19097817762014938,0.04165785934667062,0.0020374969020220076,0.38014833643275603
BL35159H21,BL35159H,2,1,0.82129369203305,0.11904408177189664,0.023186668748056687,0.014060765063184094,0.02241479238381227
BL35159H23,BL35159H,2,3,0.505075891802083,0.07320925065899715,0.03271452305980158,0.007296540611713924,0.38170379386740433
BL35161P11,BL35161P,1,1,0.0016922076548577631,0.016689586226557956,0.10067636185394789,0.007936370179222352,0.8730054740854141
BL35161P14,BL35161P,1,4,0.0010237878711276157,0.010097221758711845,0.03706535438272931,0.003538748545744321,0.948274887441687
BL35162Q11,BL35162Q,1,1,0.0026844650063348836,0.042523624910587664,0.13141977081930933,0.0776897699623522,0.745682369301416
BL35162Q12,BL35162Q,1,2,0.003392863692879665,0.0537451085070199,0.19765995277580586,0.04503334429634743,0.7001687307279472
BL35162Q13,BL35162Q,1,3,0.0025860109986294262,0.040964051109204036,0.13277987712035333,0.07771788052417854,0.7459521802476348
BL35162Q14,BL35162Q,1,4,0.0034445808928223747,0.05456434169001909,0.21217102021442577,0.04410379279918022,0.6857162644035525
BL35169N11,BL35169N,1,1,0.021853310460221403,0.25263016903992697,0.6176509172262226,0.03755908507150734,0.07030651820212153
BL35169N13,BL35169N,1,3,0.03154290634476478,0.3646445135346223,0.41431553987968367,0.060325816625817645,0.12917122361511155
BL35173M11,BL35173M,1,1,0.49387109655536754,0.31611790938571316,0.18926604626837354,7.447647375257372E-4,1.830530199372623E-7
BL35173M12,BL35173M,1,2,0.5170269489156561,0.3309395494639315,0.1496148439466886,0.0024183511874075756,3.064863162063527E-7
BL35173M21,BL35173M,2,1,0.703852111817299,0.13170555914789633,0.1615433713937565,0.0028987578743604006,1.9976668778922874E-7
BL35173M22,BL35173M,2,2,0.7282259013576233,0.13626640868725926,0.12620490955041078,0.009302449850724483,3.305539822406649E-7
BL35174O11,BL35174O,1,1,0.21275532423012034,0.1856509596768711,0.019298718904041997,0.0010394679901888147,0.5812555291987779
BL35174O14,BL35174O,1,4,0.3100982671081539,0.2705927153225768,0.028781425505927702,0.001607812437520549,0.388919779625821
BL35178M11,BL35178M,1,1,0.40481172508295027,0.3697209069899761,0.04685278407393752,9.540509765899571E-4,0.1776605328765461
BL35178M12,BL35178M,1,2,0.3887969813817279,0.3550943900203536,0.08620699798391959,0.0013503175951307415,0.1685513130188681
BL35178M41,BL35178M,4,1,0.3149630388204472,0.42327008193751725,0.14694439775469983,0.023257458335769213,0.09156502315156667
BL35181J11,BL35181J,1,1,0.5029917978242096,0.43891221201428826,0.05166816953490644,0.0018724719453303794,0.004555348681265379
BL35181J14,BL35181J,1,4,0.505424721321615,0.44103518864835445,0.04947014178801667,0.004010635937210982,5.931230480286892E-5
BL35183P11,BL35183P,1,1,0.001184052419866904,0.013687965652965862,0.0123325175771157,0.008924822502795362,0.9638706418472561
BL35183P12,BL35183P,1,2,0.0010828352989114454,0.012517868407367455,0.010730719412331407,0.008549061203001798,0.9671195156783878
BL35188L11,BL35188L,1,1,0.0028914094444139147,0.055426783372041176,0.04361958180363517,0.007833046064878406,0.8902291793150314
BL35188L13,BL35188L,1,3,0.004386158464339179,0.08408032819705012,0.10082443757578147,0.005560178912169816,0.8051488968506594
BL35191L13,BL35191L,1,3,0.641539323882296,0.09298921990144544,0.010278621955834323,0.01616515973663269,0.2390276745237918
BL35191L14,BL35191L,1,4,0.6548885215178005,0.09492414645734826,0.04347557011362453,0.010083325590757287,0.1966284363204694
BL35191L15,BL35191L,1,5,0.6645920753755149,0.09633064777365116,0.04186355720324318,0.0036283870579708324,0.19358533258962013
BL35191L16,BL35191L,1,6,0.21962973671271974,0.048851388840599565,0.012763738984816336,0.01274282243362504,0.7060123130282394
BL35191L17,BL35191L,1,7,0.18655827009780518,0.04149543103946028,0.012089245498372743,0.013656464975029542,0.7462005883893322
BL35191L31,BL35191L,3,1,0.0,0.48961732601671915,0.015457009776146932,0.02116619587749078,0.4737594683296431
BL35191L32,BL35191L,3,2,0.0,0.48266599490225776,0.013189342484683028,0.024161101256175443,0.4799835613568837
BL35191L33,BL35191L,3,3,0.0,0.25072127503428143,0.009434301682398642,0.02102137478095876,0.7188230485023611
BL35191L34,BL35191L,3,4,0.0,0.20795749541946706,0.008725514964995771,0.02322079351956364,0.7600961960959736
BL35191L41,BL35191L,4,1,0.0,0.48961732601671915,0.015457009776146932,0.02116619587749078,0.4737594683296431
BL35191L42,BL35191L,4,2,0.0,0.48266599490225776,0.013189342484683028,0.024161101256175443,0.4799835613568837
BL35191L43,BL35191L,4,3,0.0,0.25072127503428143,0.009434301682398642,0.02102137478095876,0.7188230485023611
BL35191L44,BL35191L,4,4,0.0,0.20795749541946706,0.008725514964995771,0.02322079351956364,0.7600961960959736
BL35191L51,BL35191L,5,1,0.0,0.7799453120429206,0.051445845580482485,0.01871624170104723,0.14989260067554977
BL35191L52,BL35191L,5,2,0.0,0.8085652142457793,0.050606263623307085,0.004860531511083007,0.13596799061983045
BL35191L53,BL35191L,5,3,0.0,0.25072127503428143,0.009434301682398642,0.02102137478095876,0.7188230485023611
BL35191L54,BL35191L,5,4,0.0,0.20795749541946706,0.008725514964995771,0.02322079351956364,0.7600961960959736
BL35193J11,BL35193J,1,1,0.6217780763272477,0.34524661329873596,0.03290394942958659,7.136094442960556E-5,6.983229181483725E-18
BL35194P15,BL35194P,1,5,0.09587645435781154,0.08169254743454418,0.010627490487104981,0.005563894700612681,0.8062396130199266
BL35194P16,BL35194P,1,6,0.10047219787274435,0.08560839932545276,0.013245338010868038,0.005542826184251904,0.795131238606683
BL35194P23,BL35194P,2,3,0.12637206466284084,0.03147811753353888,0.008389159772256651,0.02002825194786172,0.813732406083502
BL35194P24,BL35194P,2,4,0.13264906277881125,0.033041659958674384,0.010472972262799802,0.01998547941686415,0.8038508255828504
BL35195O11,BL35195O,1,1,0.4355085284535377,0.3800261006272608,0.034768151781772706,0.002007164801311917,0.14769005433611687
BL35195O12,BL35195O,1,2,0.41711605984665173,0.3639767751401024,0.03517887396523755,0.0025549308680761257,0.1811733601799322
BL35197Q11,BL35197Q,1,1,0.6708599342115571,0.2626106085463746,0.05339763797899052,0.0075919279357085775,0.005539891327369164
BL35197Q14,BL35197Q,1,4,0.1594498317761668,0.06241722782948519,0.01993172574479007,0.00721098513439232,0.7509902295151657
BL35197Q15,BL35197Q,1,5,0.1760328556935251,0.06890871402562346,0.01601973049694193,0.00830026049831428,0.7307384392855951
BL35199G21,BL35199G,2,1,0.5063118318556835,0.4418092840679886,0.04938010584717846,0.001546401139319411,9.52377089829948E-4
BL35205L11,BL35205L,1,1,0.014364067037069946,0.14166720892146537,0.55769627459411,0.04594746057632986,0.24032498887102474
BL35205L12,BL35205L,1,2,0.017774435310442975,0.17530234536549766,0.5744105664075707,0.0412647362465243,0.19124791666996444
BL35205L13,BL35205L,1,3,0.004544508682315783,0.04482072238186731,0.11587255913449644,0.02480218439144704,0.8099600254098734
BL35205L14,BL35205L,1,4,0.005270762398294996,0.051983480439602256,0.1307681306044238,0.024100138126266827,0.787877488431412
BL35206O11,BL35206O,1,1,0.01778327690722885,0.20557948230931494,0.6116832980133309,0.08099617930329,0.08395776346683528
BL35206O12,BL35206O,1,2,0.019346880192772115,0.2236551584434734,0.6475515239021872,0.04488589501080561,0.06456054245076175
BL35206O13,BL35206O,1,3,0.004099007262950291,0.04738563064026176,0.06567904538908462,0.03754314419517022,0.8452931725125331
BL35206O14,BL35206O,1,4,0.00481461819407765,0.05565828621007112,0.08970455593671543,0.031349387950168346,0.8184731517089675
BL35206O21,BL35206O,2,1,0.00945082124085841,0.37372343187005114,0.5427948961391602,0.01576148972196744,0.05826936102796287
BL35206O22,BL35206O,2,2,0.009838747497104727,0.38906359417997827,0.5498631020845881,0.00835821877018448,0.04287633746814441
BL35206O31,BL35206O,3,1,0.0,0.5227475064886601,0.47204835742688006,0.0036758027515769983,0.001528333332882732
BL35206O32,BL35206O,3,2,0.0,0.5311249124644221,0.4667020941711158,0.0014912610734832401,6.817322909789729E-4
BL35206O33,BL35206O,3,3,0.0,0.2737178842459868,0.11514126806451637,0.06124368800889958,0.5498971596805973
BL35206O34,BL35206O,3,4,0.0,0.33176535868263657,0.16227939307208286,0.04676327493771877,0.4591919733075619
BL35206O35,BL35206O,3,5,0.0,0.2747762691630268,0.11497347681810544,0.06115443977567657,0.5490958142431913
BL35206O36,BL35206O,3,6,0.0,0.3323367055876197,0.1621406426643047,0.04672329189770476,0.45879935985037085
BL35206O41,BL35206O,4,1,0.0,0.5227475064886601,0.47204835742688006,0.0036758027515769983,0.001528333332882732
BL35206O42,BL35206O,4,2,0.0,0.5311249124644221,0.4667020941711158,0.0014912610734832401,6.817322909789729E-4
BL35206O43,BL35206O,4,3,0.0,0.2737178842459868,0.11514126806451637,0.06124368800889958,0.5498971596805973
BL35206O44,BL35206O,4,4,0.0,0.33176535868263657,0.16227939307208286,0.04676327493771877,0.4591919733075619
BL35206O45,BL35206O,4,5,0.0,0.2747762691630268,0.11497347681810544,0.06115443977567657,0.5490958142431913
BL35206O46,BL35206O,4,6,0.0,0.3323367055876197,0.1621406426643047,0.04672329189770476,0.45879935985037085
BL35206O51,BL35206O,5,1,0.0,0.5227475064886601,0.47204835742688006,0.0036758027515769983,0.001528333332882732
BL35206O52,BL35206O,5,2,0.0,0.5311249124644221,0.4667020941711158,0.0014912610734832401,6.817322909789729E-4
BL35206O53,BL35206O,5,3,0.0,0.2737178842459868,0.11514126806451637,0.06124368800889958,0.5498971596805973
BL35206O54,BL35206O,5,4,0.0,0.33176535868263657,0.16227939307208286,0.04676327493771877,0.4591919733075619
BL35206O55,BL35206O,5,5,0.0,0.2747762691630268,0.11497347681810544,0.06115443977567657,0.5490958142431913
BL35206O56,BL35206O,5,6,0.0,0.3323367055876197,0.1621406426643047,0.04672329189770476,0.45879935985037085
BL35206O61,BL35206O,6,1,0.0,0.5227475064886601,0.47204835742688006,0.0036758027515769983,0.001528333332882732
BL35206O62,BL35206O,6,2,0.0,0.5311249124644221,0.4667020941711158,0.0014912610734832401,6.817322909789729E-4
BL35207O13,BL35207O,1,3,0.49812043015879987,0.07220107714852658,0.017745641665904498,0.010957849659479752,0.40097500136728925
BL35207O14,BL35207O,1,4,0.5162698678903052,0.07483178425170049,0.017955600308374283,0.010522637203052373,0.3804201103465678
BL35207O33,BL35207O,3,3,0.09346974289782087,0.12561139200080298,0.042636189099922395,0.024222755708066736,0.714059920293387
BL35207O34,BL35207O,3,4,0.09977685605362431,0.1340873462341757,0.04443272461553636,0.02395737066248035,0.6977457024341832
BL35207O43,BL35207O,4,3,0.09346974289782087,0.12561139200080298,0.042636189099922395,0.024222755708066736,0.714059920293387
BL35207O44,BL35207O,4,4,0.09977685605362431,0.1340873462341757,0.04443272461553636,0.02395737066248035,0.6977457024341832
BL35208M13,BL35208M,1,3,0.555372210689434,0.09014992394543271,0.01022919034905545,0.012273073852561798,0.3319756011635161
BL35208M14,BL35208M,1,4,0.574031248233971,0.09317872297995193,0.009601598568875035,0.01266278498991563,0.3105256452272863
BL35212L11,BL35212L,1,1,0.2997020073910721,0.40276120556982054,0.207014949038249,0.07722445789951037,0.013297380101347879
BL35212L12,BL35212L,1,2,0.3405706986786973,0.45768350494429944,0.14883311049174183,0.04171378233213046,0.011198903553131159
BL35212L13,BL35212L,1,3,0.07225805675588348,0.09710559600342233,0.05356875762786625,0.010188100825300828,0.766879488787527
BL35212L14,BL35212L,1,4,0.07109152484896503,0.09553792616611936,0.054265166281859165,0.009146176687603895,0.7699592060154524
BL35212L31,BL35212L,3,1,0.7045222749851356,0.17972094258129845,0.10919773819746167,0.0049554810202693585,0.0016035632158349139
BL35212L32,BL35212L,3,2,0.7110374875863916,0.1813829484417093,0.10395607744167387,0.0021654258558831897,0.0014580606743420372
BL35212L33,BL35212L,3,3,0.7236090688251253,0.1845899108191732,0.0793041071408595,0.006772508337536333,0.005724404877305558
BL35212L34,BL35212L,3,4,0.7238623677815736,0.18465452641590316,0.08495949292821513,0.002708035887913363,0.0038155769863948345
BL35216L25,BL35216L,2,5,0.2556460319617026,0.2614760286752136,0.013172693891143658,0.0025331974485791513,0.4671720480233611
BL35216L27,BL35216L,2,7,0.4339160413245696,0.44381147789931336,0.05858468145567486,0.0011672023787970883,0.06252059694164516
BL35216L28,BL35216L,2,8,0.33208556992394866,0.33965876699806197,0.0364574585674342,0.0016855880464126214,0.29011261646414244
BL35216L29,BL35216L,2,9,0.3398637544800386,0.3476143327168913,0.0329249928704261,0.0015192174530556833,0.2780777024795885
BL35216L43,BL35216L,4,3,0.0,0.42870842487284533,0.013428077265810957,0.029873559830200618,0.527989938031143
BL35216L45,BL35216L,4,5,0.0,0.8998087920081618,0.07384904256483026,0.0029443657759617515,0.023397799651046155
BL35217L11,BL35217L,1,1,0.0017654306316622352,0.04979638219555462,0.14123818363473856,0.1934856254268102,0.6137143781112344
BL35217L12,BL35217L,1,2,0.0022367215332072536,0.06308978576391037,0.2387606840436332,0.14724364420470176,0.5486691644545474
BL35220L13,BL35220L,1,3,0.5694499408729494,0.2660029717613975,0.009108582709478251,0.0021102443794669395,0.15332826027670787
BL35220L15,BL35220L,1,5,0.6372936032940532,0.2976942838924089,0.016945350115400777,6.167620277633398E-4,0.04745000067037379
BL35220L31,BL35220L,3,1,0.1299804166805725,0.5026730732020906,0.045388834724586866,0.005674356830643451,0.3162833185621065
BL35220L33,BL35220L,3,3,0.1630777456770125,0.6306703246827271,0.09466327832263641,0.0018592349963765665,0.10972941632124746
BL35220L41,BL35220L,4,1,0.0,0.8746071002779512,0.016871515272323702,0.012801552684002472,0.09571983176572282
BL35220L43,BL35220L,4,3,0.0,0.9487112819587585,0.030422219035042556,0.0012166589630343751,0.01964984004316447
BL35220L61,BL35220L,6,1,0.0,0.9561668525959905,0.029095339310939775,0.005608076829329543,0.009129731263740259
BL35220L62,BL35220L,6,2,0.0,0.9646592039582359,0.03076386350111022,9.821906024183018E-4,0.0035947419382356873
BL35221O11,BL35221O,1,1,0.0026056470014071895,0.026897484087553047,0.12027195853659119,0.01193051115445959,0.838294399219989
BL35221O12,BL35221O,1,2,0.002397775198118282,0.024751672119088117,0.1323065524154882,0.01174787217814646,0.8287961280891589
BL35221O13,BL35221O,1,3,0.002648465625834566,0.027339490724892744,0.0634658101935414,0.01970503547434465,0.8868411979813867
BL35221O14,BL35221O,1,4,0.002356219707935694,0.024322704520893492,0.042034883638494655,0.02013381082290956,0.9111523813097666
BL35222M11,BL35222M,1,1,0.7999082261800706,0.129843849522,0.039409880651265904,0.013393656270886114,0.017444387375777328
BL35222M13,BL35222M,1,3,0.7932943989299852,0.12877027037614527,0.045992123668258056,0.005518890389481402,0.026424316636129864
BL35222M21,BL35222M,2,1,0.12949166206542587,0.5952680703887362,0.23255944990696328,0.009352705978356595,0.033328111660518
BL35222M23,BL35222M,2,3,0.12294888495529697,0.565191181705647,0.25983694387361533,0.0036895930314116564,0.04833339643402895
BL35224M11,BL35224M,1,1,0.007641431764476508,0.075364470761899,0.911328015989776,0.005666064313211285,1.717063746919472E-8
BL35224M14,BL35224M,1,4,0.006676813898656691,0.06585081976223411,0.9254118258010129,0.0020605375848685567,2.953227520382545E-9
