Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
93,10971.717532725817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.181526508779205,0.0,1.4554963281836284,-0.2219277721515629,-0.13434482869739237,1.2332607320853954,-0.5747468812577267,3.6079452836573007,-0.15935963960989122,-0.3358055540268752,0.0,0.4263931801566589,0.0,-2.6865005915091404,-1.1819982162369747,2.564926259884327,0.569098608899941,0.3337502131093827,0.5139420427640281,-0.6148610802482986,6.096012870893426,-0.786720824883334,-1.290631505284976,0.4587380587959707,0.307486378553518,-0.5476287881347599,-4.151458100846384,-0.37616620277733154,2.3343696105843845,0.0,-1.6236586971282467,-0.9422643613216042,-0.19213964305042747,5.88227108117852,-0.9349468349690832,-3.4376136804984214,0.9038745856673581,1.7425696471352288,0.5815303312639022,1.433498859811861,-0.9173171720649985,1.8248355357386004,-0.12712604052048887,-0.9059005375854057,0.2505566065051145,-0.3704441004825824,5.8963844280090765,-0.3879925742832335,-0.7661653953086591,0.40430102574364657,1.32071185655514,0.14512152945092371,-0.22583753438091378,-0.04829600628410116,-0.07417062549392817,-0.10086967016002105,36.16032822558942,0.1585850849294376,3.4203207645416054,0.6397795179129027,4.399823100611991,0.04736240929200075,1.3833034659964363,0.30024166625052834
94,10971.579054002537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1805659117510192,0.0,1.4571046538914245,-0.22244690301107695,-0.13567006378337726,1.2334598131153922,-0.5756139500401862,3.6426826439013134,-0.1591066908738855,-0.3360781404721067,0.0,0.4265336004323052,0.0,-2.686066349818301,-1.1813964098806748,2.567267298695319,0.5709095658377731,0.3329392240716697,0.5136865205487617,-0.6142000303783406,6.1311770297903365,-0.7868395430177835,-1.2897484062399043,0.45890453788159796,0.30859955113076365,-0.5478104589168614,-4.136433990953689,-0.38864442349642925,2.330723434004124,0.0,-1.6066249657966685,-0.9350493794439806,-0.1934609461079719,5.911923687128564,-0.9336654718051801,-3.480256439489374,0.9003712102756137,1.7359015848452997,0.5792953907715975,1.432192642431136,-0.910358149116925,1.826785635711539,-0.12668409586765794,-0.90662341160588,0.2505753345459005,-0.37068913293824257,5.932187338040997,-0.3883921391866622,-0.7668659592034203,0.4043885101611389,1.3220174945883925,0.14540073723708333,-0.22604682592235825,-0.048362951536422685,-0.0718633367577483,-0.10165673274707748,36.63295169062656,0.2326197059072243,3.509502036354349,0.628193403873167,4.333285257422817,0.04005132806067117,1.3867903058624493,0.2987735940582788
95,10971.419901054593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1792147441360203,0.0,1.4579587817728785,-0.22324353932640292,-0.13727234389666637,1.2333404728030806,-0.5765853165494749,3.6697157825186526,-0.15895964440440452,-0.3365598517268168,0.0,0.4266798984372058,0.0,-2.6853376812511534,-1.1802914730356833,2.568784493634027,0.5722635405564669,0.33203954925235085,0.5135492340958286,-0.6147114899005932,6.158311254575362,-0.7867404236502274,-1.2903839815683222,0.45901185287237883,0.30958389456527413,-0.5483838490935165,-4.13016735498407,-0.3945551271169099,2.327001202050412,0.0,-1.5922004976728392,-0.9342132763564863,-0.19620396645498658,5.933035859816104,-0.9373366818467062,-3.423349023491952,0.8961207120404133,1.7330368722591216,0.5792176690039861,1.4318824341657674,-0.9005929683760393,1.827304535653522,-0.1267147666342485,-0.9077315656576783,0.25035733691424233,-0.3712557946345575,5.959856940553457,-0.38872146512466954,-0.7678306904168744,0.4049012976549188,1.3232845983572408,0.14533004640521893,-0.2260348035587277,-0.0483710808010645,-0.06774362473267662,-0.10243196173910826,38.04406810420522,0.3383245931171091,3.690296336082326,0.6185031493629193,4.289805860287751,0.02860880252718465,1.394956220399751,0.29659044905502246
96,10971.258434276087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1777666297835525,0.0,1.4575912093061976,-0.22418383033630981,-0.13860246342015992,1.2329963382307605,-0.5771567541363035,3.683968331213598,-0.15910328671451668,-0.3368401529521134,0.0,0.42693855813162335,0.0,-2.6844691663518647,-1.180581523531897,2.568600651357643,0.5713633443357262,0.33125671504734516,0.5129393804954282,-0.6153048436806433,6.172096144930108,-0.7872225399378034,-1.2938107260405207,0.4596365681802247,0.309903681399695,-0.5484948751681873,-4.133802977328292,-0.40611502597104165,2.3220050159266945,0.0,-1.5837080034738418,-0.9403770432950167,-0.20006104853862355,5.941016169103279,-0.9457108929356368,-3.23192955166494,0.8917176542137802,1.7356591137495638,0.5823673880386686,1.432345630618844,-0.8945202161926015,1.8260238726265445,-0.12755877206391128,-0.9085090687849429,0.2503396024254264,-0.37189032494671137,5.973323009419798,-0.3888733299651871,-0.7681861638018843,0.4044933893881434,1.3241842517084235,0.14442783879634596,-0.22593975234518676,-0.048324286972447277,-0.061793030464611404,-0.10328080473083205,40.57942343644068,0.48575583542097134,3.9850510673857356,0.6099480855858267,4.276010334005546,0.011427365150578118,1.3966894364999867,0.2933449010030782
97,10971.238827945444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1768829227628774,0.0,1.4560281480643023,-0.22495539994591524,-0.13927212883509063,1.2327599691773272,-0.5770975129241834,3.692403550194066,-0.15947745251772644,-0.336915993262131,0.0,0.4271679794940689,0.0,-2.6829421805925464,-1.1824959848279661,2.5653095406024526,0.5681424970670181,0.32991521051975536,0.5131375515562058,-0.6180801569050007,6.179576545464164,-0.7880262521138858,-1.2989783620731714,0.46037515891415765,0.309063592967881,-0.5485448070929266,-4.142430906727178,-0.3936493808114331,2.321561332476549,0.0,-1.5820121415319433,-0.9482024449801952,-0.2017216433551606,5.944502546664522,-0.9523237000889396,-2.9504451419711435,0.8869541108905425,1.7426461253425842,0.5845973008568505,1.4329568308976712,-0.8889965275301827,1.8227758437271953,-0.1291185320026675,-0.9087862014489393,0.25013551691872404,-0.3727862372867971,5.97992539887691,-0.3888390514127639,-0.768687688199562,0.4042587800152586,1.324863733487047,0.143249686672742,-0.2258708228508576,-0.04826392588788673,-0.06111069127334567,-0.10441774072990001,40.55062747494357,0.5539556453495247,4.112018387044011,0.5988228989066777,4.286860435996167,-0.016729128387021047,1.3907019138153527,0.2883256361340797
98,10971.106899267475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1773265563805535,0.0,1.4557532021991868,-0.22437553623726428,-0.1382556493429404,1.2323013642552292,-0.5766447553610243,3.6690749560100686,-0.15970127642613294,-0.3372499295424035,0.0,0.42756790221352636,0.0,-2.685827998985386,-1.1795458370605916,2.5680939602830954,0.5697498272986835,0.3333904293922212,0.5137699648602804,-0.6170257112182439,6.15646842213326,-0.7868046822475714,-1.3002649481922754,0.46014692277617764,0.3091804401344239,-0.548851972094543,-4.158454082321898,-0.3903844956027867,2.320079344574668,0.0,-1.5933378351646263,-0.9553998518380303,-0.20361382536194822,5.9229946705976575,-0.9550493984522527,-2.9007731411847137,0.8884744175778957,1.7462488090917494,0.587337185528954,1.4335012770780864,-0.8954074551570603,1.8229677620553641,-0.1284429157248915,-0.9077886120889835,0.250691114913177,-0.37220055146827274,5.955548217174064,-0.3887360188026037,-0.7685303646279926,0.4043123706679285,1.324487891425189,0.14297751070947734,-0.22548875732212767,-0.048180725769064146,-0.05630360039371362,-0.1037899146284968,44.609927472366024,0.6319392328190855,4.435549510081145,0.6092890549749682,4.324057977835452,-0.004856941490267113,1.3917499113276341,0.2906492148642791
99,10971.047570589553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177983539246061,0.0,1.4561149079285405,-0.223790484869972,-0.13736122113823737,1.2323704673433487,-0.5761811620589036,3.655326205170375,-0.15954022368209309,-0.33698746241866345,0.0,0.4272296843815278,0.0,-2.685987149970991,-1.180081609910352,2.567675515274119,0.56948787607308,0.3337408838783775,0.5132775869313363,-0.6157314367221225,6.142721437723395,-0.7868877391065872,-1.2987012185622686,0.46006061322014524,0.3091777724351572,-0.548324503123966,-4.157928347608168,-0.3982723068956804,2.3210428156603524,0.0,-1.6004898901829623,-0.9518589377782636,-0.2011530092409563,5.912072184873451,-0.9514570927276478,-3.0658211812886225,0.8920242945526892,1.7447182895004814,0.5873202360126285,1.4330098336494164,-0.8995542503182697,1.823821048969275,-0.12812413191320365,-0.9073887399969215,0.25072125034029347,-0.37164534316877973,5.941916528310928,-0.388665039164907,-0.7680314033231195,0.40394522796325966,1.3239771192537293,0.1434847858215921,-0.2255398466157322,-0.04820081397202861,-0.0576008135728471,-0.10354892873904703,44.333749212341345,0.5998789061911042,4.387207232054198,0.6103877963170969,4.319591674012232,0.002620352707117549,1.3860130685356629,0.29183923493961467
100,10970.960709928373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1785248677062812,0.0,1.455989945190054,-0.2234062495330903,-0.13659611150625656,1.2324439112345187,-0.5757248667033374,3.642688783514429,-0.15924677651599853,-0.33663094109020475,0.0,0.4266970891216809,0.0,-2.6853119832692234,-1.1814123934900815,2.566210073533677,0.5685452503514735,0.33287523270504665,0.5128362191731568,-0.6153171835302924,6.130021693215967,-0.7869765283002065,-1.2970015062311218,0.459920672001883,0.3089242446053317,-0.548150803026284,-4.164834370016885,-0.3982413710964315,2.319831442592048,0.0,-1.605256781247505,-0.9482344015880533,-0.19828921176180941,5.9011881394444,-0.9480806765384594,-3.178228998682509,0.8958942579378508,1.7422938608354812,0.5887714714247592,1.43239353751408,-0.9022709022305593,1.823889274530038,-0.12812248548509714,-0.9071741923530651,0.25063000839232924,-0.37132092552197293,5.929354514093356,-0.38844415467779164,-0.7676384400130817,0.40361231429114286,1.323723932458852,0.1440756931515725,-0.22548432966249643,-0.04819072372798037,-0.055387535738689146,-0.1041061974254904,45.64945438447962,0.669755626818642,4.5687505270518916,0.6011547590233397,4.299063156908269,-0.0035431245016092775,1.369285692889183,0.2903565826768862
101,10970.826281031703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1787081829134265,0.0,1.4549507856171966,-0.22325582202384836,-0.13604498949730956,1.2323181084565114,-0.5755297082208046,3.6319814257641734,-0.1587347129459882,-0.3360996812631812,0.0,0.4266268351842318,0.0,-2.6874386681983244,-1.180727430843414,2.568689635675964,0.5706618233792315,0.3336749382193952,0.513993806071995,-0.613521204271164,6.119448903911167,-0.7849084504259191,-1.295067017889858,0.4602770627560634,0.30862815145718586,-0.5472953704696144,-4.184937464258679,-0.35852304001335017,2.3168018981146306,0.0,-1.6126421806611901,-0.9469222326168137,-0.19655022934112312,5.897418906061018,-0.939959388619683,-3.299163786423159,0.9003691666350664,1.7380000764600336,0.5904281973545573,1.4306868646940227,-0.9077111526721761,1.8244506482637604,-0.12669813105143016,-0.9058348812204752,0.2518251297712573,-0.3703442780955337,5.918581414168458,-0.38789925027254796,-0.7677774856139604,0.4035867804819167,1.3241247195622716,0.1445428754961774,-0.2252899336772026,-0.04815298395070578,-0.049127891801122515,-0.10549166018747919,50.680997387883124,0.8692128528634613,5.247965549760222,0.5828975063889907,4.260779430000272,-0.020946916262863862,1.338416663991985,0.28725525629876
102,10970.69759550719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178602263353752,0.0,1.4551151265281579,-0.22339772308890252,-0.1363887088033262,1.232379480304667,-0.575831224231396,3.641010663151567,-0.15856836617398495,-0.33598937489234626,0.0,0.42676654103473327,0.0,-2.688717085669857,-1.1796782050694905,2.571426596768889,0.5736315164167369,0.33379486559519334,0.5148274692989349,-0.6126192253173817,6.128938928723246,-0.7837010523019532,-1.2931393760965557,0.46045056653264343,0.30907404036864067,-0.5471890858821232,-4.18692226690124,-0.3213678482551416,2.3174145578395717,0.0,-1.6112269732448163,-0.9459697065032074,-0.19679755767520368,5.91099100056805,-0.935814071583883,-3.33404929772128,0.9009008879973148,1.7350078960274389,0.5887630953599318,1.4296737406557007,-0.9070360510737939,1.8256280848378101,-0.12568002622617538,-0.9055458790459667,0.2523627433892749,-0.370052589788011,5.9286614918025755,-0.387731365801877,-0.7681711229306726,0.4039353394333439,1.3247050958475903,0.14497114389557622,-0.22523473577118824,-0.04816189226806996,-0.04904423279818679,-0.10607847334180061,52.037728835956784,0.904936822600236,5.518200397544237,0.5754271944801544,4.235600515269807,-0.02796339085674218,1.3307578174923806,0.286162218510367
103,10970.561948499824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1782069720829131,0.0,1.4563239712624196,-0.22374809563342946,-0.13674307183115617,1.2323253017091382,-0.5759972169394233,3.6518501735016757,-0.1588670730584219,-0.3360621171003153,0.0,0.4269788774620831,0.0,-2.6873044280981095,-1.1817573925316565,2.5704205789399666,0.5718600493003889,0.3327902797462414,0.5129896075227423,-0.6131338411206072,6.14009639772309,-0.7843399858204599,-1.2952797430316894,0.46164634607953076,0.3098210574953732,-0.5473153247142707,-4.190455305691315,-0.3094402178932367,2.31427413021598,0.0,-1.6092218119677715,-0.9522760897731194,-0.20183344583671214,5.919550531154844,-0.9453921227140519,-3.3083263218857084,0.8983599205080754,1.7367724530085602,0.5910876869103412,1.4289030279619443,-0.9023124189032291,1.8252940141037453,-0.12645122132518902,-0.9055808478056389,0.252187988607241,-0.37055924777615495,5.939258028013703,-0.38819164929127314,-0.7681469212970844,0.4032390617596656,1.3260201140274546,0.14487756911501995,-0.22492214183734607,-0.04806966221759928,-0.0448135699031881,-0.10713937244076734,57.0744570263217,1.0573897843673108,6.20303020142647,0.5631503885395024,4.191501479648987,-0.04230095096112342,1.3278068623049466,0.28304472688655313
104,10970.485659298165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.177437837410935,0.0,1.4569660376286262,-0.22417583993811085,-0.1372624798874766,1.2319968749283663,-0.5762533109385813,3.6600047384489836,-0.1591294404763549,-0.3365147129819016,0.0,0.4267679667068401,0.0,-2.6850207083363697,-1.1830459300572735,2.567789982583596,0.568684750142234,0.33194573791257725,0.5112524019461905,-0.615335282945196,6.148386553888763,-0.7860073723585613,-1.29761950359241,0.461556412015392,0.3098654928743151,-0.54863548642454,-4.193421292842561,-0.28178530401856533,2.3114888379745797,0.0,-1.5997937777338946,-0.958663284585547,-0.20744676088422712,5.920770190973037,-0.958457120888477,-3.2038791884205193,0.8935697188087824,1.739081262809321,0.5918079065148572,1.429826903128248,-0.8935829901575508,1.8236726821375824,-0.12790650803356032,-0.9063730131170842,0.25142583853501566,-0.3713802407083112,5.947197338866005,-0.38871824436894054,-0.7679672235198788,0.40281833651307314,1.32702671820144,0.14428568524841726,-0.22471045164919023,-0.04798748384438594,-0.04183146908767111,-0.10788875686777871,62.113567657157574,1.1714435190459658,6.885463023462833,0.5565782559382668,4.169460911734169,-0.05176209427674305,1.3320130223908262,0.2806224100290395
105,10970.463033544382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1768731158872532,0.0,1.4571538355937153,-0.22443356011990248,-0.1377018806290367,1.231783069453158,-0.5765028173692266,3.664777895854788,-0.15929901190186913,-0.33681797387571766,0.0,0.42673689413920923,0.0,-2.683518100007832,-1.1832352756526792,2.5661897739600565,0.5669871949855344,0.33179452831624917,0.5106012645019111,-0.6166276476278209,6.153132337936299,-0.7870665784736213,-1.299186398573872,0.46128065485093034,0.30974048592407466,-0.5493471375935837,-4.188375841690844,-0.2792589261065993,2.3101706757552463,0.0,-1.5895382850313364,-0.9606374201996419,-0.2109637990047114,5.919452754925706,-0.9662041853928881,-3.106691748727344,0.8899918583132277,1.7407148946738555,0.5908065135899605,1.4311952322803811,-0.8892111524829701,1.8227479702484506,-0.12865754488400472,-0.9068509430968614,0.25096552456482113,-0.3719318897362353,5.9519345118177815,-0.38907584813875695,-0.7678529694244045,0.40264410202569606,1.3277530322158801,0.1436697254407085,-0.22491027034312439,-0.048023170165727734,-0.04208941379603938,-0.10830227952275304,63.454163723240164,1.1852978846530937,7.113856098468651,0.5541002972579573,4.158649640674128,-0.05733488427708806,1.3336716203559655,0.27944932080235163
106,10970.41625245502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1769863343783422,0.0,1.4559148291835933,-0.22438284364351105,-0.13759802490002945,1.2317351697801329,-0.5765691507939242,3.65886011066744,-0.15891787321237635,-0.33658771633864937,0.0,0.4265807221708657,0.0,-2.684723534888574,-1.181763620849078,2.5678771128038345,0.5692965516529677,0.33215668487734484,0.5121602426882534,-0.6158878482512001,6.147433073558847,-0.7856475236757665,-1.2967858733829258,0.46063277158063365,0.3092344608637845,-0.5495462785073342,-4.199405622024346,-0.23373576705023075,2.308988095245051,0.0,-1.5866998875494385,-0.957501384551452,-0.20979347154773362,5.916970141692682,-0.9594785565551127,-3.1313003687556784,0.8916905290475226,1.7362643586479058,0.5888892092452451,1.4310959815819553,-0.891459830046451,1.8228748543027466,-0.12756963174869665,-0.906273070069407,0.25166366829272746,-0.3714727828703872,5.946796431886314,-0.38851801121752144,-0.7678708421745413,0.4029377567621855,1.3280997553901523,0.1438972158967128,-0.22494151436807658,-0.048048976435845964,-0.04001015884451321,-0.10940649856423278,66.13717790708712,1.2774352984184567,7.560122525446256,0.541436333086721,4.133357838950224,-0.07163100998397262,1.3100631647408736,0.2770629434853819
107,10970.405318086943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1774360237174482,0.0,1.4553680038494867,-0.22428339223712793,-0.13717677592479677,1.2319127614651995,-0.5763073105683845,3.651538993789938,-0.15889283299760648,-0.33621620705675254,0.0,0.4266024603431513,0.0,-2.685227085699767,-1.1826848395590972,2.5678580866452836,0.569217622094004,0.33187323203723934,0.5123077792714235,-0.6151679953495008,6.140137873578746,-0.7850830489507377,-1.2964701692318743,0.461099709245382,0.3089952402817863,-0.5491131168436644,-4.206554012072892,-0.2215114575459498,2.308905865209004,0.0,-1.5923831045002623,-0.9580387206182734,-0.2091749538100853,5.91393543413507,-0.9555563228886845,-3.176241979237953,0.8935822980437539,1.735351742908777,0.5891163602220076,1.430280184189294,-0.8947676944327826,1.8227518490856223,-0.12730479205645334,-0.905641963824681,0.25212764330141585,-0.37123121121281577,5.939259601990805,-0.3881726130416555,-0.7674993542858328,0.40265075600555167,1.3275568453709368,0.14400919968674536,-0.22470550019859634,-0.0479855830240144,-0.0394598319057823,-0.10930760748610861,67.63295098609021,1.2903134182386387,7.732195243855593,0.5426567394346542,4.135309128174556,-0.06894751696805827,1.3073671094467874,0.27748906077873686
108,10970.39729761745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1776054564292395,0.0,1.4556594185156408,-0.22415132952446798,-0.1368858345958641,1.2319379697549653,-0.576073104561879,3.6493581407911972,-0.1589426890099351,-0.33608445730641295,0.0,0.4266295457677764,0.0,-2.6853482037591974,-1.183278994802365,2.5677782758205487,0.5689553298055431,0.3320043824782211,0.512033716355487,-0.6147431460142325,6.137836811542881,-0.7849420459560971,-1.2967482108868393,0.46155296246825855,0.30910910747391523,-0.5486862188620694,-4.209021100134465,-0.22505304365678633,2.309100988437323,0.0,-1.5964246769095882,-0.9586675819694631,-0.20883780812672773,5.913134171168983,-0.9547559730683665,-3.2015340184433625,0.8943706985704633,1.7357689918905563,0.5898738700477022,1.4296069463910308,-0.8954670656046663,1.8229792561380582,-0.1272818226234084,-0.9053170705739509,0.25229214507372083,-0.3710253040187913,5.93671937429022,-0.38819723293136277,-0.7675215786227209,0.40239971076344666,1.3277143699984708,0.14415639165649274,-0.22463617221486548,-0.047968606411868994,-0.039059367057779626,-0.10957440724339511,68.68374994388607,1.310302413097621,7.8831657190117115,0.5392464822785821,4.1266881790695775,-0.07253266158316476,1.3038702103984503,0.27683856510108534
