ID,diary.household.id,diary.person.id,diary.trip.id,carD,carP,pt,bike,walk
BL35197Q14,BL35197Q,1,4,0.21044272642669445,0.08660183860060483,0.02299347546993702,0.005432853352367784,0.674529106150396
BL35197Q15,BL35197Q,1,5,0.2253668609290058,0.09274345018950954,0.017696343667534167,0.005376576207049708,0.6588167690069008
BL35199G21,BL35199G,2,1,0.4977439154115284,0.4577149857050369,0.04282957601787267,6.362481157789369E-4,0.001075274749783111
BL35205L11,BL35205L,1,1,0.01633500525627201,0.17068734508090855,0.5591113049164249,0.0211135682484629,0.2327527764979317
BL35205L12,BL35205L,1,2,0.01983168944482857,0.20722481362576536,0.5609589547251019,0.018245477317101796,0.19373906488720238
BL35205L13,BL35205L,1,3,0.0058374767566795336,0.060996822096923996,0.13388689496636588,0.01617720424568387,0.7831016019343467
BL35205L14,BL35205L,1,4,0.006885781701723299,0.07195074498201184,0.15350930022429152,0.014111444976717118,0.7535427281152562
BL35206O11,BL35206O,1,1,0.01720426978211562,0.20620380168962585,0.6165211336382801,0.08917901865006198,0.0708917762399165
BL35206O12,BL35206O,1,2,0.018989957406787973,0.22760637102275313,0.6614747699634156,0.04303885876193552,0.04889004284510774
BL35206O13,BL35206O,1,3,0.0036400924314181214,0.04362875654509461,0.06125911931588228,0.04753113592334169,0.8439408957842632
BL35206O14,BL35206O,1,4,0.004451922374736878,0.05335903994322063,0.08764174898494308,0.041438163448639084,0.8131091252484605
BL35206O21,BL35206O,2,1,0.009142911915402509,0.37605520064348086,0.5482824923382937,0.018292443065914425,0.04822695203690845
BL35206O22,BL35206O,2,2,0.009560990249488263,0.3932510932938795,0.5573144287766807,0.008363736906549407,0.03150975077340216
BL35206O31,BL35206O,3,1,0.0,0.5083853979649946,0.4704762931128156,0.019680507878270997,0.0014578010439187372
BL35206O32,BL35206O,3,2,0.0,0.5229675156363716,0.47043211162427967,0.0059570245251635776,6.433482141853121E-4
BL35206O33,BL35206O,3,3,0.0,0.27102291602104156,0.11778698447169286,0.07281450430177619,0.5383755952054894
BL35206O34,BL35206O,3,4,0.0,0.33209706307418313,0.16883459478198462,0.05977035230926349,0.4392979898345688
BL35206O35,BL35206O,3,5,0.0,0.27211096091215436,0.11761117986890002,0.07270582400009644,0.5375720352188492
BL35206O36,BL35206O,3,6,0.0,0.332688341144323,0.16868512966084734,0.059717439083986065,0.4389090901108435
BL35206O41,BL35206O,4,1,0.0,0.5083853979649946,0.4704762931128156,0.019680507878270997,0.0014578010439187372
BL35206O42,BL35206O,4,2,0.0,0.5229675156363716,0.47043211162427967,0.0059570245251635776,6.433482141853121E-4
BL35206O43,BL35206O,4,3,0.0,0.27102291602104156,0.11778698447169286,0.07281450430177619,0.5383755952054894
BL35206O44,BL35206O,4,4,0.0,0.33209706307418313,0.16883459478198462,0.05977035230926349,0.4392979898345688
BL35206O45,BL35206O,4,5,0.0,0.27211096091215436,0.11761117986890002,0.07270582400009644,0.5375720352188492
BL35206O46,BL35206O,4,6,0.0,0.332688341144323,0.16868512966084734,0.059717439083986065,0.4389090901108435
BL35206O51,BL35206O,5,1,0.0,0.5083853979649946,0.4704762931128156,0.019680507878270997,0.0014578010439187372
BL35206O52,BL35206O,5,2,0.0,0.5229675156363716,0.47043211162427967,0.0059570245251635776,6.433482141853121E-4
BL35206O53,BL35206O,5,3,0.0,0.27102291602104156,0.11778698447169286,0.07281450430177619,0.5383755952054894
BL35206O54,BL35206O,5,4,0.0,0.33209706307418313,0.16883459478198462,0.05977035230926349,0.4392979898345688
BL35206O55,BL35206O,5,5,0.0,0.27211096091215436,0.11761117986890002,0.07270582400009644,0.5375720352188492
BL35206O56,BL35206O,5,6,0.0,0.332688341144323,0.16868512966084734,0.059717439083986065,0.4389090901108435
BL35206O61,BL35206O,6,1,0.0,0.5083853979649946,0.4704762931128156,0.019680507878270997,0.0014578010439187372
BL35206O62,BL35206O,6,2,0.0,0.5229675156363716,0.47043211162427967,0.0059570245251635776,6.433482141853121E-4
BL35207O13,BL35207O,1,3,0.4978080230642497,0.06879957986193934,0.017144667393244325,0.013614770383887014,0.4026329592966797
BL35207O14,BL35207O,1,4,0.515993395808163,0.07131289010694619,0.01733327832477817,0.013186769586865618,0.38217366617324716
BL35207O33,BL35207O,3,3,0.08820434686224851,0.11653756476343037,0.04164032390405854,0.030363332923498448,0.7232544315467642
BL35207O34,BL35207O,3,4,0.09423164606736811,0.12450096788870005,0.043390063255100926,0.030311126413139416,0.7075661963756916
BL35207O43,BL35207O,4,3,0.08820434686224851,0.11653756476343037,0.04164032390405854,0.030363332923498448,0.7232544315467642
BL35207O44,BL35207O,4,4,0.09423164606736811,0.12450096788870005,0.043390063255100926,0.030311126413139416,0.7075661963756916
BL35208M13,BL35208M,1,3,0.5396077271224288,0.09316963491958392,0.009180529336241932,0.014215954416840955,0.3438261542049044
BL35208M14,BL35208M,1,4,0.5509015346675151,0.09511964392230712,0.008479321041228612,0.014618949076470622,0.3308805512924784
BL35212L11,BL35212L,1,1,0.2991345767049257,0.39522332340575256,0.216090842231335,0.07920569156426976,0.010345566093716738
BL35212L12,BL35212L,1,2,0.34443496150003555,0.4550752095618069,0.15458812934901225,0.038468233867708285,0.00743346572143706
BL35212L13,BL35212L,1,3,0.06339396363582601,0.08375752902924785,0.04796749199452541,0.012580293743127285,0.7923007215972735
BL35212L14,BL35212L,1,4,0.0638812970008957,0.08440140482010748,0.04982533441922445,0.011972052823988557,0.7899199109357838
BL35212L31,BL35212L,3,1,0.7091650653057355,0.1900333680032141,0.09720965088617836,0.0016381582462377908,0.0019537575586341636
BL35212L32,BL35212L,3,2,0.7136512678466415,0.1912355256109432,0.09207853772694048,0.00130612117941692,0.0017285476360581263
BL35212L33,BL35212L,3,3,0.7276337556490796,0.19498238142795338,0.06978783365166889,0.002530176607490797,0.005065852663807354
BL35212L34,BL35212L,3,4,0.7263104318150814,0.19462777331563014,0.07480569423705351,0.0012145816346272472,0.0030415189976078106
BL35216L25,BL35216L,2,5,0.235137359673174,0.2480214191001439,0.012483063867261543,0.0035608134259241466,0.5007973439334964
BL35216L27,BL35216L,2,7,0.4220878977885186,0.44521567963514147,0.05883124241195557,0.0016313140379671186,0.07223386612641752
BL35216L28,BL35216L,2,8,0.30871279143889907,0.3256283252200599,0.03475065070580236,0.0023718884586502826,0.3285363441765884
BL35216L29,BL35216L,2,9,0.3160277075742498,0.333344053095077,0.03125064252712137,0.0021232329829635696,0.3172543638205883
BL35216L43,BL35216L,4,3,0.0,0.440026223646954,0.014057317730678904,0.020297638508262775,0.5256188201141043
BL35216L45,BL35216L,4,5,0.0,0.89265883256783,0.07487123087644158,0.004152433429591049,0.028317503126137417
BL35217L11,BL35217L,1,1,0.0016079855828305576,0.046536416288195256,0.11928125925681854,0.17089390305668595,0.6616804358154698
BL35217L12,BL35217L,1,2,0.00208405090516671,0.06031413560182897,0.2086201364772928,0.13076697558394465,0.5982147014317669
BL35220L13,BL35220L,1,3,0.5593751429491075,0.282502632834596,0.008076893656981417,0.0024485594301063658,0.1475967711292086
BL35220L15,BL35220L,1,5,0.6262673803939371,0.3162853874538526,0.014814733368374881,7.971409116967836E-4,0.04183535787213861
BL35220L31,BL35220L,3,1,0.13084435646290998,0.5056546996912143,0.045959923662669884,0.007208974758269363,0.31033204542493653
BL35220L33,BL35220L,3,3,0.16511210218193254,0.6380841535787349,0.09501584972072899,0.002645240952421075,0.09914265356618253
BL35220L41,BL35220L,4,1,0.0,0.8832538622486812,0.016717596574648413,0.011740000954736889,0.08828854022193348
BL35220L43,BL35220L,4,3,0.0,0.9452909484444862,0.029312080286660613,0.003630899039876405,0.02176607222897668
BL35220L61,BL35220L,6,1,0.0,0.9453157431272057,0.027868057111827237,0.017773843427229062,0.009042356333737856
BL35220L62,BL35220L,6,2,0.0,0.963585021995624,0.0298273341956808,0.0030203016886855482,0.0035673421200096674
BL35221O11,BL35221O,1,1,0.0021598827155082136,0.020721359884383284,0.10755704549248805,0.013816834952322289,0.8557448769552981
BL35221O12,BL35221O,1,2,0.0020028186046893415,0.019214527155999375,0.12007668200196671,0.013693669516457974,0.8450123027208867
BL35221O13,BL35221O,1,3,0.002281990204637367,0.02189282776486414,0.0595133308778469,0.025410789628954395,0.8909010615236972
BL35221O14,BL35221O,1,4,0.0020245461538560237,0.01942297568075296,0.03885184663906975,0.025743182241440208,0.9139574492848811
BL35222M11,BL35222M,1,1,0.7970230073108799,0.13761541742491656,0.036290764454697026,0.012677334696873875,0.016393476112632525
BL35222M13,BL35222M,1,3,0.7893859461869117,0.1362967887970926,0.04261500357704833,0.007031527326974709,0.024670734111972653
BL35222M21,BL35222M,2,1,0.12984387986158433,0.5887136071564902,0.2406788695306102,0.01003345107720021,0.030730192374115253
BL35222M23,BL35222M,2,3,0.12293199242816372,0.5573750320343789,0.27016512110221486,0.005319820201470566,0.04420803423377199
BL35224M11,BL35224M,1,1,0.00833406646245569,0.08708412736250626,0.901783324487823,0.0027984239027417403,5.77844735347186E-8
BL35224M14,BL35224M,1,4,0.007255820175870784,0.07581734212961748,0.9160036369630311,9.231882826979621E-4,1.2448782543598157E-8
BL35224M21,BL35224M,2,1,0.0045858793197521815,0.1644414532549784,0.8303782799682602,5.943467543777662E-4,4.070263156284875E-8
BL35224M24,BL35224M,2,4,0.004029527209218331,0.1444916588538024,0.8512809174799315,1.978876071118824E-4,8.849935961465104E-9
BL35225P15,BL35225P,1,5,0.005094756311288143,0.20955135788232707,0.15564601564200595,0.02345273114091543,0.6062551390234633
BL35225P16,BL35225P,1,6,0.006037722497839425,0.24833630317816616,0.16709193905819722,0.01800130099913532,0.5605327342666618
BL35226L11,BL35226L,1,1,0.012420247609847642,0.4453679271395195,0.5355779785179584,0.005443788737877029,0.0011900579947972784
BL35226L13,BL35226L,1,3,0.005339120710655691,0.19145134608806508,0.8014600990514291,9.773274631680426E-4,7.721066866820634E-4
BL35232L21,BL35232L,2,1,0.45839291650708935,0.4215286229121687,0.04296277387353813,0.0012975959965206719,0.07581809071068309
BL35232L22,BL35232L,2,2,0.46987700170243857,0.432089149577128,0.043412783735592174,8.454271046887005E-4,0.053775637880152515
BL35236H11,BL35236H,1,1,0.7887893747527909,0.09727764611967754,0.11389979805482305,3.318107256447525E-5,1.4389996907941502E-13
BL35236H13,BL35236H,1,3,0.8013480047981049,0.1517692618121222,0.046823473020131616,5.926036850840574E-5,1.1329372968311463E-12
BL35236H21,BL35236H,2,1,0.6006476599967867,0.2542016881914203,0.14514089944795014,9.75236370263767E-6,1.4027009910948527E-13
BL35236H23,BL35236H,2,3,0.5721665899255093,0.37187055869203167,0.05594651986867957,1.633151274398014E-5,1.0355066080498686E-12
BL35239E11,BL35239E,1,1,0.5606859114286785,0.34807858180461226,0.0910527649141216,1.8274185040811363E-4,2.1795614648698217E-12
BL35239E15,BL35239E,1,5,0.5897299158241537,0.36610934671922163,0.030589527675216468,0.004354110712371316,0.009217099069036767
BL35239E16,BL35239E,1,6,0.606109615824955,0.3762780037702543,0.0077346144788632155,0.002581091437998961,0.00729667448792834
BL35239E21,BL35239E,2,1,0.8064245643304551,0.14588638603605994,0.023468921977629675,0.015074116688001757,0.009146010967853451
BL35239E22,BL35239E,2,2,0.8114658554564101,0.1467983817463244,0.02545623445079416,0.008863051155318621,0.007416477191152725
BL35239E23,BL35239E,2,3,0.8043500928142978,0.1455111033799839,0.024931970813486515,0.015386175903570278,0.009820657088661653
BL35239E24,BL35239E,2,4,0.8271516416811238,0.14963602182535352,0.0063076053855373165,0.009125919229446307,0.007778811878539268
BL35241P31,BL35241P,3,1,0.672549025353174,0.2067211245342221,0.02376138877566187,0.018041641040129442,0.0789268202968127
BL35241P32,BL35241P,3,2,0.6876351864326415,0.21135815182247708,0.01732621099873752,0.014884461185055861,0.06879598956108798
BL35241P33,BL35241P,3,3,0.2140588527345045,0.06579518382402692,0.0070042501602442814,0.0075901822275735,0.7055515310536509
BL35241P34,BL35241P,3,4,0.23855359503697202,0.07332412295420118,0.0061414407121382205,0.007378180006562504,0.6746026612901261
BL35251L11,BL35251L,1,1,0.0013248416029637616,0.012710189978234934,0.058248606945361776,0.00862255318542993,0.9190938082880097
BL35251L12,BL35251L,1,2,0.0011629677554597722,0.011157213871747262,0.05005481372188105,0.00848359788235498,0.9291414067685569
BL35258M11,BL35258M,1,1,0.693724629457756,0.2804362237190657,0.02560658058950276,2.3090584734044257E-4,1.6603863351553144E-6
BL35258M12,BL35258M,1,2,0.6938434507366912,0.2804842568857533,0.02546742864202812,2.0308151909920568E-4,1.7822164282472417E-6
BL35258M13,BL35258M,1,3,0.5977183067349182,0.37106860772871364,0.026091660507680147,0.0027508416449487164,0.002370583383739159
BL35258M14,BL35258M,1,4,0.5905295257391985,0.3666057513542452,0.03772698854222338,0.0027087038854598,0.0024290304788731803
BL35258M21,BL35258M,2,1,0.2901278998177921,0.6298307630656056,0.07906271001032153,9.73776027395926E-4,4.851078885146487E-6
BL35258M22,BL35258M,2,2,0.2902905330490029,0.6301838191218402,0.07866367016077234,8.567686171629939E-4,5.209051221651624E-6
BL35260M11,BL35260M,1,1,0.44818997461348203,0.4121462090676506,0.0321493305346986,0.0012493864373588487,0.10626509934680999
BL35260M13,BL35260M,1,3,0.477485830034589,0.4390860703700279,0.08278855304226151,2.454561570534388E-4,3.940903960682005E-4
BL35262H13,BL35262H,1,3,0.5023668333565022,0.21260799905769034,0.0035996344137334377,2.2517006712330224E-4,0.28120036310495067
BL35262H14,BL35262H,1,4,0.5356491916408267,0.22669351412140049,0.00422504232096234,1.6509332761650456E-4,0.2332671585891938
BL35262H23,BL35262H,2,3,0.7709129567418647,0.14600509349941038,0.004954372049035148,0.0018054737462100028,0.07632210396347983
BL35263M11,BL35263M,1,1,0.002358558551290177,0.07764998680016556,0.11625093111492177,0.009622660714024057,0.7941178628195984
BL35263M13,BL35263M,1,3,0.005753378105508393,0.18941642712440068,0.5730661858094204,0.012928054502398327,0.21883595445827225
BL35264C11,BL35264C,1,1,0.7522092147031876,0.20156781193314016,0.04464891303187193,0.0015627656825870724,1.1294649213217882E-5
BL35264C12,BL35264C,1,2,0.7671525781899465,0.20557215144676355,0.02646236267496391,8.054101227266134E-4,7.497565599467035E-6
BL35264C21,BL35264C,2,1,0.5062657331276125,0.4274386056639641,0.06425120274702655,0.001935945855661131,1.0851260573579569E-4
BL35264C22,BL35264C,2,2,0.5207977122848723,0.43970791109402585,0.038410187206057,0.0010063843163075792,7.780509873733345E-5
BL35274J11,BL35274J,1,1,0.00961061546145077,0.3446195294212698,0.6224191182602573,0.002991405189456111,0.020359331667565983
BL35274J12,BL35274J,1,2,0.009853243499898265,0.35331973814042716,0.6086553023273545,0.003327899152985476,0.024843816879334547
BL35275O11,BL35275O,1,1,0.49641815969053826,0.4517115486154888,0.0504673619375693,0.0013875112097411866,1.541854666240784E-5
BL35275O12,BL35275O,1,2,0.5065257608500026,0.4609088756741432,0.027562386361432673,0.00495651637522764,4.646073919380897E-5
BL35279M11,BL35279M,1,1,0.8055184903481081,0.16891979611586103,0.022034456167441572,0.00343647259221682,9.078477637265486E-5
BL35279M12,BL35279M,1,2,0.806140748956159,0.1690502857302681,0.02162025249849882,0.003105218337750305,8.34944773238395E-5
BL35289M11,BL35289M,1,1,0.42136035221606327,0.38341332505510567,0.029857828433585847,0.00845712006721676,0.15691137422802853
BL35289M12,BL35289M,1,2,0.42761378417415674,0.3891035831143856,0.023536994628346308,0.007138334376370576,0.15260730370674086
BL35293O33,BL35293O,3,3,0.0,0.8841017756237513,0.058037116079946174,0.022098112360464574,0.03576299593583788
BL35293O34,BL35293O,3,4,0.0,0.8891147361114388,0.055928071342887076,0.02192530974071192,0.03303188280496222
BL35295P23,BL35295P,2,3,0.4013647817033397,0.28883574354770364,0.03388509625074607,0.0010492455043653562,0.2748651329938453
BL35295P24,BL35295P,2,4,0.4017360441681691,0.28910291664053267,0.0343561155838237,0.001090613542457945,0.2737143100650166
BL35295P29,BL35295P,2,9,0.4661838229709496,0.33548172952864946,0.016333069367993926,0.0021546539431038366,0.17984672418930311
BL35295P210,BL35295P,2,10,0.46758993857073,0.3364936181229925,0.016478617273702912,0.0020230256688059567,0.17741480036376855
BL35295P33,BL35295P,3,3,0.0,0.7305314802251524,0.022658072034644906,0.015462221482601868,0.23134822625760082
BL35295P34,BL35295P,3,4,0.0,0.7392135236508771,0.01600119340996105,0.015299310703953488,0.22948597223520834
BL35295P43,BL35295P,4,3,0.09593034715391793,0.16590485277901876,0.05067322949859039,0.036877564141891944,0.650614006426581
BL35295P44,BL35295P,4,4,0.09830546811402988,0.1700124590257417,0.03624087680352763,0.03559726213599528,0.6598439339207054
BL35304P11,BL35304P,1,1,0.8430389469613828,0.1165122349800076,0.032740206624223965,0.007157246608999289,5.513648253862734E-4
BL35304P12,BL35304P,1,2,0.8331686324921732,0.11514810773190337,0.04878516163425778,0.002605622159410374,2.924759822553359E-4
BL35308L13,BL35308L,1,3,0.015921151781902967,0.08580209453150757,0.5791815247322991,0.07147967751659284,0.2476155514376976
BL35308L14,BL35308L,1,4,0.019989718875536192,0.10772837117014243,0.606065968534305,0.043559191361945276,0.2226567500580709
BL35309L27,BL35309L,2,7,0.40217679450124827,0.3659574073088338,0.03860107101013242,0.006571690025944976,0.18669303715384034
BL35309L28,BL35309L,2,8,0.35077250145462685,0.3191825011852367,0.036156420882299874,0.013326618292384807,0.28056195818545177
BL35309L33,BL35309L,3,3,0.0,0.8824556647174655,0.061620914341795986,0.010481603833534326,0.045441817107204234
BL35309L34,BL35309L,3,4,0.0,0.8046570747432492,0.06034254513905569,0.03562873952317368,0.09937164059452125
BL35309L43,BL35309L,4,3,0.0,0.8824556647174655,0.061620914341795986,0.010481603833534326,0.045441817107204234
BL35309L44,BL35309L,4,4,0.0,0.8046570747432492,0.06034254513905569,0.03562873952317368,0.09937164059452125
BL35313B11,BL35313B,1,1,0.18371703276292256,0.06941425308118011,0.028932561845106643,0.02582121149658502,0.6921149408142057
BL35313B12,BL35313B,1,2,0.18433304009527943,0.06964700062899874,0.02694103445430503,0.02350522788658513,0.6955736969348316
BL35313B13,BL35313B,1,3,0.5537173254357084,0.1362312320794832,0.07801097037922579,0.008921384324997044,0.22311908778058562
BL35313B15,BL35313B,1,5,0.5048197672024419,0.12420095183034259,0.07839090263532096,0.012620018589548353,0.2799683597423463
