Iteration,LL,asc_carD,b_carD_age_gr_under16,b_carD_age_gr_40_54,b_carD_age_gr_55up,b_carD_female,b_carD_hhcars_0,b_carD_hhcars_2,b_carD_hhcars_3,asc_carP,b_carP_age_gr_under16,b_carP_age_gr_40_54,b_carP_age_gr_55up,b_carP_female,b_carP_hhcars_0,b_carP_hhcars_2,b_carP_hhcars_3,asc_pt,b_pt_age_gr_under16,b_pt_age_gr_40_54,b_pt_age_gr_55up,b_pt_female,b_pt_hhcars_0,b_pt_hhcars_2,b_pt_hhcars_3,asc_bike,b_bike_age_gr_under16,b_bike_age_gr_40_54,b_bike_age_gr_55up,b_bike_female,b_bike_hhcars_0,b_bike_hhcars_2,b_bike_hhcars_3,asc_walk,b_walk_age_gr_under16,b_walk_age_gr_40_54,b_walk_age_gr_55up,b_walk_female,b_walk_hhcars_0,b_walk_hhcars_2,b_walk_hhcars_3,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_speed
159,10920.610796743907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682914413473771,2.5413407399778536,-0.8552521630539366,-0.5792753409841612,0.8406077677134361,0.22893252718176638,-0.30583740222677996,-0.3736037861939529,0.07061987394445926,-0.4821679533670364,-0.5192880961546638,-0.7552050529360563,0.08289507185475017,0.5986718417697084,-0.6712003542477558,-1.1327942716824684,-0.9601129490551608,-1.1695936277463799,-0.48521464019231625,-0.8339284187725343,-0.2579513254055043,0.5760724666619655,-1.1146829712325919,-1.277617306837497,1.2692152676720658,-0.8895791588801799,-0.7165833490189936,-0.9529029979525809,0.1887259835715385,0.7006935699469868,-0.5000771166201361,-1.2446374455217268,-0.003200799128948361,-9.648926458656182E-4,-0.05059145919475012,-0.03158089529000024,3.362083601620396,0.38453631886324924,1.4946713194739585,1.7013681007264068,0.7918427465667112,3.2298511329031325
160,10920.57829092566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682799275466244,2.540647548433029,-0.8552170277237282,-0.5792229854920603,0.8404708518323396,0.2290433677878825,-0.3058258128178696,-0.373930741974046,0.07036670933532015,-0.4826191753993941,-0.5191819648592931,-0.7551268367706363,0.08301153181196423,0.5986850214962589,-0.671202263187396,-1.1329275294475438,-0.9664139692045961,-1.166315401239976,-0.4849425247013775,-0.8333783661420914,-0.25158616824707936,0.5759690602788033,-1.1141422928382712,-1.2773989405674275,1.2715334892734265,-0.8917129718077096,-0.7166405859704605,-0.9530881454621712,0.18937835302995026,0.7006731091166283,-0.4998413693360032,-1.2440264325929924,-0.0032002799425949117,-9.647051527034823E-4,-0.05137957282483842,-0.03092062444647416,3.06417265785346,0.35976733428816837,1.4528195846492178,1.6881985086528306,0.8323756776047686,3.3050623054477044
161,10920.540271050264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6826713201418766,2.5399171719851337,-0.8551548908195847,-0.5791518563248618,0.8402982729797561,0.22912425681962514,-0.30579887883850904,-0.3742613939725066,0.07012550799002881,-0.4830482820319079,-0.5190684097440411,-0.755037118359635,0.08313238222350698,0.5987014946092515,-0.6712103283725951,-1.1330694897899964,-0.9732588963724094,-1.1631399621493657,-0.4847559274145152,-0.8330647268680105,-0.24447716302829012,0.5758790571925196,-1.1137243282807974,-1.2774025475100084,1.27350760785652,-0.8937289278164741,-0.7167201159508994,-0.9532147879211305,0.1901087937517934,0.7007228077725257,-0.49968312587189967,-1.2435111166815798,-0.0031998841888446214,-9.645520031412837E-4,-0.052052210039473405,-0.030514979020913116,2.694927882104645,0.34215005244272373,1.4110380944484229,1.681895645596568,0.8588158360850272,3.3564235606481976
162,10920.526141510585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.68256809902251,2.539324826770045,-0.8550982076352547,-0.5790931791877241,0.8401576813839984,0.22917940727111555,-0.30577454954057653,-0.37452455466919354,0.0699330114313396,-0.4834052663555802,-0.5189770152841853,-0.754962271405852,0.08322966959599418,0.5987140995634203,-0.6712171230491675,-1.1331821505674717,-0.9788007533500599,-1.1605836112929941,-0.48461277024714977,-0.8328245201255335,-0.23873850376125347,0.5758036339822175,-1.1134080431354316,-1.2774193590503256,1.2750530668526452,-0.8953359491329553,-0.7167824428251747,-0.9533007158923689,0.19070541429889387,0.7007670162040393,-0.4995509694599915,-1.2430998028977926,-0.0031995776697031682,-9.644319819277552E-4,-0.0525874362724123,-0.030215864262891953,2.4078588051757706,0.3282428239715134,1.3775506270873257,1.6770848416826185,0.8783826301880685,3.3958191672512625
163,10920.521256185299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6825414495171223,2.5390055434313483,-0.8551581023271265,-0.5790058041180524,0.8400893480515417,0.2291787673040372,-0.30574704076229925,-0.37480665778156425,0.06974293279242202,-0.48429673388455086,-0.5189257390555229,-0.7549009239969103,0.0833154663623389,0.5986621962597958,-0.671206742790011,-1.1332030459246567,-0.9826949840270279,-1.1574704863152683,-0.4847896811711232,-0.8329944868754436,-0.23694691046589542,0.5757263434035353,-1.113352892935296,-1.2778319337059716,1.2767019823974555,-0.8972383232436432,-0.7171488711552813,-0.9536630697511232,0.19145487475386874,0.701024815427672,-0.49995791667822165,-1.2432128238615476,-0.0031989129625845203,-9.642076168760892E-4,-0.05228123330263487,-0.030475416140145643,2.4265466555664745,0.34979137069223726,1.3837119196763363,1.6847083785160413,0.8724808082305183,3.3776925492975023
164,10920.495929235694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6826549421802826,2.5396159439606105,-0.855157283204201,-0.5791034976491796,0.8402201079776841,0.22894278416691885,-0.3057454674811408,-0.374569745436463,0.07013370814191901,-0.4846580816574445,-0.5190413325651523,-0.754958871981673,0.08324699896473789,0.5985902301348325,-0.6712416345766157,-1.1331050558977294,-0.980980310095857,-1.1590492061505409,-0.48495027211433994,-0.8331994203845536,-0.24048482682293193,0.5756401042504524,-1.1139481563815399,-1.2780685809404537,1.2755929426292385,-0.8959086561638021,-0.7170920268040673,-0.953730865217351,0.19124900268756673,0.7009194882276695,-0.4999892624248204,-1.2435714534608013,-0.00320000986414197,-9.645687188443643E-4,-0.05301951611284321,-0.030576669479034226,2.1433254926743857,0.3215578561225837,1.3653160543517433,1.6458846369381246,0.8657604218632576,3.3791432421057035
165,10920.492063142412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6833599829489367,2.5425291529498892,-0.8557775489328061,-0.5794898894307303,0.8412037806959572,0.22866434287924306,-0.30610350384644625,-0.3736432743515697,0.0715211834199056,-0.48556674376723846,-0.5196312004728111,-0.75547704280073,0.08288940802647429,0.5984019755929099,-0.6712722308916323,-1.1325100709652982,-0.9749156583280659,-1.1656731508044937,-0.4861362257313533,-0.8347141814529115,-0.24703294613488835,0.5759935849799488,-1.1158695626680495,-1.2793487116267617,1.271902443710679,-0.8912892583891254,-0.7169568051902849,-0.9546750176654861,0.1901188059375778,0.7000557673821441,-0.5006990926873042,-1.2451198988400385,-0.003202772232971358,-9.655732446049478E-4,-0.05307513311752035,-0.02987131328613686,1.832615557699748,0.32606357456482155,1.3777017728549366,1.6322402687397912,0.9107907927663599,3.42562456711391
166,10920.467639785044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.683370188857112,2.5429084472081693,-0.8557105791231842,-0.5794953060403014,0.8411551383701534,0.22846133745150704,-0.30597102245847035,-0.37335153068242116,0.0718915803766986,-0.48516796430238124,-0.5196920243861296,-0.7554754120428585,0.08280252599938764,0.5983736727640836,-0.6713021513156812,-1.1324535733304393,-0.9718699210595001,-1.1683791186156873,-0.48612650524723044,-0.8348979102034982,-0.25440822374392413,0.5758132220343545,-1.1164344718623025,-1.279694229287667,1.2703468545064878,-0.8893613642991035,-0.7168850375860244,-0.9548298703239659,0.18934124935656318,0.7000116055519618,-0.5007616221390443,-1.2455405425998363,-0.003204153286758084,-9.660031800099311E-4,-0.05450141975607922,-0.029617234736908075,1.1709413962935733,0.27744854063150415,1.3440211212497326,1.5615493495604307,0.9318041944795266,3.463275472257688
167,10920.466006869534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6825644871359566,2.539460752838341,-0.85517854936434,-0.5789526235475235,0.8400133331416173,0.2290626073963436,-0.30561873151701735,-0.37436382059792733,0.07010776661786955,-0.4831145586133685,-0.5190032722747399,-0.7549554193139708,0.08315962591529244,0.5986808409021063,-0.6712160627968032,-1.1330854300228597,-0.9771600008970134,-1.161976216971551,-0.48478593968590566,-0.8332426348715852,-0.24724366870921535,0.575579629900715,-1.1139038834738082,-1.278162714331951,1.2743889413039753,-0.894369977263439,-0.7168461301061934,-0.9537204257524744,0.18991690536187128,0.7006996002617649,-0.4999467738375683,-1.243583063888778,-0.0032001989823511713,-9.646189430739711E-4,-0.053747559427896566,-0.029667260532140652,1.6726652649764575,0.30564807875847344,1.3576265288075378,1.621514992598191,0.9320010953208658,3.4648898960332355
168,10920.441603618863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6830368227427783,2.541269906796527,-0.8554820400896774,-0.5792374270344115,0.840697026179687,0.22876909046007057,-0.30586492482778954,-0.37379270846653223,0.07109623375246828,-0.4841825648003131,-0.5193734697821577,-0.7552532916262421,0.0829500544768372,0.5985430258369521,-0.6712618216250755,-1.132723153276622,-0.9747535672421899,-1.1651711376128644,-0.4854047239917994,-0.8339280540902464,-0.25097100559741764,0.5757058788285345,-1.115117590451437,-1.278849500116587,1.2726119550623276,-0.8919162043921864,-0.7168547027315738,-0.9543712595349777,0.18956219147495595,0.7002367410246167,-0.5002624606081719,-1.2444932195507143,-0.003202409742090312,-9.653952050407101E-4,-0.05456874812425063,-0.029382336791554994,1.2735315865347068,0.27762289670371443,1.3401550130934996,1.578396800722666,0.951656212592184,3.4954426843795026
169,10920.431758274715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6831067071132195,2.541545126883666,-0.8555244546057507,-0.5792936498938756,0.8408019625943431,0.2287377229194783,-0.30590473521761175,-0.3737150303732365,0.07124782816210715,-0.4843613711289963,-0.5194299544661348,-0.7553022827406989,0.08291906092862905,0.5985201574152211,-0.6712713090998998,-1.1326824828545077,-0.974187302594871,-1.1655489952031173,-0.48543567279431155,-0.8339008258591654,-0.25234187112370543,0.5756827002311011,-1.1152128186302326,-1.2788427218872818,1.2724908556168268,-0.8916347605597486,-0.7168709968196625,-0.954571434631005,0.18947329791610773,0.7001612370815125,-0.5003080198384539,-1.2446028855733449,-0.00320272465066996,-9.65507012354792E-4,-0.055044640515213156,-0.02918277495006111,1.061852509463277,0.262772763221045,1.3318587772591215,1.5590613326433156,0.9679654046665398,3.520488162687286
170,10920.4274922396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682840221012701,2.5405088565007676,-0.8553507385585484,-0.5791472681142396,0.8404293232456247,0.22887915224179306,-0.30578298411632454,-0.3740515759141769,0.07071255053696207,-0.4838971993596348,-0.5192210605068704,-0.7551372147246991,0.08304079148463915,0.5986013279451399,-0.6712563956858709,-1.1328889085554303,-0.975702465024292,-1.1634312030975138,-0.4850168516071194,-0.8333381830444571,-0.24977066372521634,0.5755684200874224,-1.114484640872552,-1.278299852053935,1.2737578311620223,-0.8931804540520488,-0.716877293696656,-0.9542946203184173,0.18973664561418985,0.7004143653563647,-0.5001077840850608,-1.2440464934650763,-0.0032015194564066736,-9.650859617765473E-4,-0.05488729736771645,-0.029167649595197374,1.2351801553969337,0.2690711290540231,1.3350447228265072,1.5775318138381857,0.9706931612360492,3.5276154855094375
171,10920.421619783083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.683007294093277,2.541152088650932,-0.8554628700171731,-0.5792401592845403,0.8406667254126844,0.22878502525159825,-0.30585966621404237,-0.3738390424650222,0.07107247627871563,-0.484211253354807,-0.519353831379346,-0.7552437111740378,0.08296098312795863,0.5985542915775904,-0.6712706713639448,-1.132760508132128,-0.974621139845373,-1.1646807635213805,-0.4852310793816392,-0.8335948255126878,-0.25170940758761645,0.5756052439018604,-1.1149089675592558,-1.2785758617558487,1.2730948792003562,-0.8922600717826316,-0.7168878496030314,-0.9545633212952155,0.1895351936696546,0.700253413866974,-0.5002381738533471,-1.2443947843806136,-0.0032023386487964665,-9.653714658488679E-4,-0.055263919744283865,-0.029014170110030057,1.0275537636432976,0.2568686737257561,1.3276455386951327,1.557337102132812,0.9819264660313188,3.543540087826164
172,10920.416976686498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682931180126166,2.540826906666177,-0.8554090346119194,-0.5791988238464301,0.8405661940127452,0.22882741906206955,-0.3058321581110993,-0.37394600472890455,0.07092147342646961,-0.48411181151239957,-0.5192928409442601,-0.7551973301849867,0.08299813382182154,0.598582789011483,-0.6712682367110655,-1.1328235201540815,-0.9750711599547162,-1.1638980779530357,-0.48506526118162346,-0.8333332094250744,-0.2506281269184331,0.5755607170748342,-1.1146451834064188,-1.278330729313418,1.273571694159865,-0.8928170172085891,-0.7168866567117252,-0.9544810703279456,0.18963850585297654,0.7003248755742648,-0.5001476842718673,-1.244191614536498,-0.0032019981217978107,-9.652527760948857E-4,-0.05530585792519422,-0.02896879225440628,1.089780246240259,0.2557116268113646,1.3271643793424313,1.5619741878559785,0.9863321648776219,3.552952496127883
173,10920.414727563779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.683022394114959,2.541185090271755,-0.8554702282408541,-0.5792517573650707,0.8406966090686451,0.22877717787266905,-0.30587164373906034,-0.37382451741544653,0.07112544338997218,-0.4842743380164529,-0.5193670473488624,-0.7552564823566036,0.08295248188125869,0.5985566269360927,-0.6712757367347159,-1.1327525330942647,-0.9744679726856683,-1.1646234411119387,-0.48517769563130675,-0.8334693697986251,-0.2518729024873512,0.5755762244704947,-1.1148785950122995,-1.2784879261191109,1.2731915509463594,-0.8922873111508022,-0.71690060456832,-0.954669144237988,0.18950359534689065,0.7002369044551947,-0.5002340804984502,-1.244400430581571,-0.0032024714302565246,-9.654168327471391E-4,-0.05558233968909848,-0.028833911081162403,0.9423189035472004,0.24706747342586835,1.3215809486979126,1.547984973435782,0.9965213091081244,3.5672300566462636
174,10920.41386972021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6828459008360053,2.5405081293058682,-0.8553609503444478,-0.5791563474189813,0.840452114338119,0.2288892541426396,-0.3057930076097175,-0.37405362602587844,0.07075773304093098,-0.4839307610740542,-0.5192273989395543,-0.755149283453484,0.08303345562232381,0.598610107302601,-0.6712628410658216,-1.1328925735954076,-0.9751402383584664,-1.1632444611382171,-0.48488885824801325,-0.8330848240263318,-0.25057585785978914,0.5755126249837177,-1.1143534339690249,-1.2780972104288937,1.274036821946535,-0.8933329071013756,-0.7169042326540038,-0.954449853857967,0.18966625517721708,0.7004143541455387,-0.5000980700428389,-1.2440248719385665,-0.003201622872838124,-9.65122009011011E-4,-0.05537149511296229,-0.028883988573255193,1.1092207236002594,0.25448035212160214,1.3279529959409286,1.5620447775216881,0.9947184727870515,3.5657529392460914
175,10920.409371448843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682968007552864,2.54098051887528,-0.8554384575537063,-0.5792246043281876,0.8406230420394601,0.22881309545262496,-0.3058470585645061,-0.37389336385266714,0.07102547338049908,-0.4841645310712042,-0.5193257225818614,-0.7552265259419023,0.08297498006135849,0.5985739671869041,-0.6712737071275695,-1.1327975093367724,-0.9745062602358702,-1.1641862123315725,-0.4850530015629408,-0.8332836442546641,-0.25186084677550125,0.5755377186331009,-1.1146843563799276,-1.278318841262131,1.2735172054770678,-0.8926297754798155,-0.7169097205488374,-0.9546595293643462,0.18951858273595487,0.7002880373814995,-0.5001942053506707,-1.2442841213639306,-0.0032022480433273335,-9.65338485815689E-4,-0.0556795896464196,-0.028745160183596973,0.9433731687779486,0.24454939286549227,1.3208342996239266,1.546619802886834,1.0045644478302604,3.5801694828604536
176,10920.405991755255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829454169586393,2.5408919534879564,-0.8554181854085847,-0.5792144627794135,0.8405941768696272,0.22882230796621847,-0.3058377984356947,-0.3739191720329227,0.0709868670052692,-0.4841187643331853,-0.519308926466438,-0.7552136132240473,0.08298326226925516,0.5985827777073993,-0.671273537481807,-1.13281645871422,-0.9744278810962032,-1.1639983842766033,-0.4849817275971609,-0.833162085217303,-0.2520468825014075,0.575511809788491,-1.1145925923110551,-1.2782101731533295,1.2736590215828523,-0.8927748048853427,-0.7169108045963125,-0.9546634609166015,0.18951363262162454,0.7003063359969225,-0.5001619934703238,-1.2442232920937946,-0.0032021659368838867,-9.653092841695607E-4,-0.05578070458498733,-0.02867350294970842,0.9457035253763827,0.24129065165704677,1.3195871090298383,1.543885189997953,1.0106657599494748,3.590710668497479
177,10920.393724380181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682966552949341,2.540945156206423,-0.8554262697696584,-0.5792276371826506,0.8406329954247586,0.22880776759252988,-0.3058502995204784,-0.373884991235229,0.07105835123091193,-0.4841475447724068,-0.5193289914947533,-0.7552332801839325,0.0829648171202887,0.5985852643482754,-0.671280103572874,-1.132804547550957,-0.9736963836746118,-1.1640061010633858,-0.4848318641049317,-0.8328172085064702,-0.25379565392835385,0.5754384649266544,-1.114490450050443,-1.2779488824931338,1.273864167667984,-0.8927915103767955,-0.7169291437120272,-0.9548987700461472,0.18935437155391113,0.700257074668823,-0.5001359617744624,-1.2442047941590202,-0.003202334800174989,-9.653672838165216E-4,-0.05647863471445534,-0.028209705681250034,0.8025558859412685,0.2191548630429204,1.3079482515500311,1.5191834810763578,1.0483462588895733,3.651202506613236
178,10920.383520672889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6829861044310066,2.540902878998766,-0.8554502130144365,-0.5792186234995591,0.84066394397841,0.22882661963963655,-0.3058706865114783,-0.3738785550511515,0.07107451959710817,-0.48412389076402434,-0.5193390543755216,-0.7552553327999191,0.08295032986292045,0.5985987098078961,-0.6712834205017629,-1.1328040443201615,-0.9728737721050157,-1.1636728600363693,-0.48458294059080814,-0.8322531110448611,-0.255903776955705,0.5753496487311738,-1.1142163090594608,-1.2774920530195286,1.274509836710499,-0.8931061282033418,-0.716873134840782,-0.9550190345351364,0.18914977048145104,0.7001325354994966,-0.49993339553855576,-1.2439536363704349,-0.0032022911124629135,-9.653587469702696E-4,-0.05732194819992545,-0.0276115677719247,0.6535605807535453,0.1930171266309365,1.2958739562954895,1.491056233853061,1.0965271201373377,3.7346207172046846
179,10920.378692213517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.682948709469318,2.5402905457894556,-0.8555536594089046,-0.5791145452097058,0.8406067803418483,0.2290340442853477,-0.3059261863243281,-0.3741385449887618,0.07068983922356945,-0.48414084801924046,-0.5192691670260179,-0.7552594192853064,0.08300696208781991,0.5986481853089753,-0.6712653536861132,-1.1328917246873413,-0.9731806918227908,-1.1609191031192152,-0.4839860549917603,-0.8308942321080336,-0.2564982181290156,0.5752486269541993,-1.1131416158830123,-1.2762535674043425,1.277323263987505,-0.8952305946551274,-0.7165266078587866,-0.9544369104571068,0.18917046775210783,0.6998187715525919,-0.49903173088900704,-1.242648630250126,-0.003200785910037724,-9.648880587944676E-4,-0.05804832272827457,-0.02697033094119686,0.7107025756847652,0.17470719097862558,1.295385889390996,1.4798134310646163,1.1521108117515546,3.8586316539362775
