Iteration,LL,asc_carD,b_carD_age_gr_under16,b_carD_age_gr_40_54,b_carD_age_gr_55up,b_carD_female,b_carD_hhcars_0,b_carD_hhcars_2,b_carD_hhcars_3,asc_carP,b_carP_age_gr_under16,b_carP_age_gr_40_54,b_carP_age_gr_55up,b_carP_female,b_carP_hhcars_0,b_carP_hhcars_2,b_carP_hhcars_3,asc_pt,b_pt_age_gr_under16,b_pt_age_gr_40_54,b_pt_age_gr_55up,b_pt_female,b_pt_hhcars_0,b_pt_hhcars_2,b_pt_hhcars_3,asc_bike,b_bike_age_gr_under16,b_bike_age_gr_40_54,b_bike_age_gr_55up,b_bike_female,b_bike_hhcars_0,b_bike_hhcars_2,b_bike_hhcars_3,asc_walk,b_walk_age_gr_under16,b_walk_age_gr_40_54,b_walk_age_gr_55up,b_walk_female,b_walk_hhcars_0,b_walk_hhcars_2,b_walk_hhcars_3,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_speed
315,13666.815437790596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089929181744251,0.0,-0.7007288432823238,-0.4200207892814429,0.6798898089585073,0.20671916353944442,0.14639230949941529,0.10677669429831074,-1.4879202363351056,-2.408942302843887,-0.9036679653608756,-0.5650622842230436,0.3151600252216258,0.628050273107227,-0.3872965986272203,-0.6099279049257857,-1.633455564243028,-1.2644109441845321,-0.19575863474751987,-0.6717392289264881,-0.06422123209988752,0.4605420569620069,-0.17529194271328447,-0.37277525845473186,2.8722906409059625,-2.0809162730788824,-0.2290091258556329,-0.2209996315783102,0.24478976411095626,0.26039178840486377,-0.0086807963289477,0.18230218314736832,-0.0027369161403182456,-6.920798762161311E-4,-0.017824496763687237,-0.07220010572674922,54.31431905968433,2.0132176194664537,0.8848096171610448,2.294589712925976,0.5381725057511069,0.23893526270969
316,13666.814342723284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089940412278005,0.0,-0.7007263396285034,-0.42001968930230577,0.6798914215739688,0.20671337133957893,0.14639020337873904,0.10677465777972402,-1.4880002894659996,-2.4089279415566422,-0.9036440720124902,-0.5650513837795775,0.31515768067580624,0.6280480518139364,-0.3872821905085763,-0.6099208363155629,-1.6335512875313454,-1.264403610380297,-0.19574498684763064,-0.6717109278344953,-0.0639171155173194,0.4605317176417658,-0.1752728747322925,-0.37277288429781386,2.872289203214553,-2.0809167965006985,-0.22900535344501466,-0.220995061190068,0.24480374581711864,0.2603903329239842,-0.008678972656718258,0.182307689919966,-0.0027366157012388113,-6.919865275415114E-4,-0.017719841651014336,-0.07220088610021692,54.64953560794097,2.0260700335372346,0.8898426941864277,2.3064990620936805,0.5380751272505174,0.23898351246987143
317,13666.813314498222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089928863490017,0.0,-0.7007298281534625,-0.42002053688898694,0.6798897342662544,0.20672041925508478,0.14639336505616227,0.10677827784634832,-1.4879108747429632,-2.408942779058979,-0.9036742200809083,-0.565062881066223,0.3151595390692201,0.6280495020546464,-0.3872976475710742,-0.6099267550128684,-1.6334905475506938,-1.2644226589878977,-0.19576251434246764,-0.6717688450371622,-0.06409004852156996,0.46053702649698136,-0.17529256661920828,-0.3727982783812905,2.8722917941387607,-2.0809174787499907,-0.2290108986393342,-0.22100165075195177,0.24479520976933317,0.2603910063935775,-0.008681839888017058,0.18230209327270605,-0.002736954338433824,-6.92091323653479E-4,-0.017790632797839795,-0.07220370116567915,54.39009038336166,2.020621688998559,0.8863504640238181,2.299890391694488,0.5381333674042933,0.238863728719324
318,13666.812292451348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089939497038477,0.0,-0.7007273988441521,-0.4200195150572176,0.6798912672521306,0.2067148464276576,0.14639130294378125,0.10677624722592073,-1.4879875115001238,-2.408929125893679,-0.903651155207955,-0.5650524982663662,0.31515735134651574,0.6280474285930461,-0.3872839006918323,-0.6099200937376923,-1.6335792641372089,-1.264414992543405,-0.1957493591125183,-0.6717402732742217,-0.06380936016840891,0.46052751037635087,-0.17527444159008307,-0.37279471776526796,2.8722903469244443,-2.0809179048353275,-0.22900721823250844,-0.2209971987052259,0.24480815007808285,0.2603896686552494,-0.008680044390134263,0.18230730215847063,-0.00273666650212197,-6.920019124762396E-4,-0.017693368128808184,-0.07220419047697978,54.70373919053681,2.0323862642984567,0.8910418239347709,2.3108865514557486,0.5380439924341041,0.23891418014970145
319,13666.811311184396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089928441725714,0.0,-0.7007307957815404,-0.4200203062617544,0.6798896449057447,0.20672167250070936,0.14639439833502857,0.10677981763781685,-1.4879010873171348,-2.4089433600984376,-0.9036804309510509,-0.5650635639000736,0.31515911078369196,0.6280487820277625,-0.3872987978845566,-0.6099257396491996,-1.633523049822922,-1.2644340431906969,-0.19576643714441316,-0.6717976815339064,-0.06396723375876207,0.46053225681238796,-0.17529334496478283,-0.3728206043626855,2.872292909524732,-2.0809186466397636,-0.22901265941689983,-0.22100365821553172,0.24480029974700068,0.26039026374095486,-0.008682866607653923,0.1823019184696331,-0.0027369941490595056,-6.921032854467923E-4,-0.017759209084792962,-0.07220708900189036,54.45923995032962,2.027622624309001,0.887788953417714,2.3048766758084747,0.5380979825929884,0.23879512776192946
320,13666.810329097189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.10899386773508,0.0,-0.7007284069050985,-0.42001934016490616,0.6798911242366791,0.2067162364239315,0.14639235546420615,0.10677777399088538,-1.4879754986776574,-2.408930188417889,-0.903657860212031,-0.5650535265879439,0.31515703473000345,0.6280468184062513,-0.38728549014963626,-0.6099193665972482,-1.633606597914929,-1.2644260125509792,-0.1957535714488052,-0.6717685870840081,-0.0637040646484624,0.4605233675074303,-0.175275865071819,-0.37281597023745633,2.8722914407426297,-2.0809189918201914,-0.22900902001276258,-0.22099926200578876,0.24481246515551444,0.26038901562843164,-0.008681077607672127,0.18230692599089662,-0.0027367144634704702,-6.920164271946622E-4,-0.01766738340227986,-0.07220734099945729,54.757329620554756,2.038560095868078,0.8922296791240841,2.315189298703389,0.5380144597551074,0.23884787809490396
321,13666.809347230403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089927845461622,0.0,-0.7007318104978333,-0.4200200900986019,0.6798895258230487,0.20672302583432392,0.14639547667145533,0.10678140658485064,-1.48788980844457,-2.4089441748431324,-0.9036870693154122,-0.5650644397476386,0.3151587322137298,0.6280480960777416,-0.3873002073136194,-0.6099248608698464,-1.6335540763721592,-1.2644457156709539,-0.1957706810758055,-0.6718273517783321,-0.06384873839007105,0.46052759149150074,-0.17529445375976582,-0.3728433533726911,2.872294053401498,-2.0809198311233073,-0.22901451816661986,-0.22100578113351402,0.24480519189898367,0.2603895345306615,-0.008683939835930138,0.18230162003447387,-0.0027370397224917506,-6.921170332859712E-4,-0.0177293673929364,-0.072210444948984,54.52298762135258,2.0344817434518228,0.8891620601465625,2.3097157896530573,0.5380649969625885,0.23872559959097917
322,13666.8083655387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089937879072314,0.0,-0.7007294183704832,-0.4200191604826128,0.6798909801761366,0.20671762562180285,0.1463934156331784,0.10677931371462986,-1.4879634042144485,-2.4089312344352005,-0.9036645767433558,-0.5650545568888278,0.3151567250296949,0.62804620283484,-0.387287085075142,-0.6099186480467086,-1.6336341564670294,-1.2644371878724343,-0.1957578592159184,-0.6717972212963965,-0.06359771916498214,0.4605191518398685,-0.17527728385642963,-0.3728375781202472,2.872292539250542,-2.080920102472669,-0.22901085057833673,-0.22100135730868378,0.24481682856554474,0.2603883510566795,-0.00868212437014499,0.18230652739950973,-0.002736762882302795,-6.920310797940484E-4,-0.0176411330309286,-0.07221048092904757,54.81144710961956,2.044816183075829,0.8934396488846532,2.3195527263399764,0.5379854510155903,0.2387814216388796
323,13666.807879759725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089918697180248,0.0,-0.7007356520895285,-0.4200204214750281,0.6798881282316196,0.20672991620945283,0.14639918028289622,0.10678610726218145,-1.4878091675313927,-2.4089560925337246,-0.9037176806993606,-0.5650740471969854,0.3151596517044451,0.6280483196049612,-0.38731343443197785,-0.6099282308807447,-1.633548463636163,-1.2644748630625744,-0.19578914454948507,-0.6719080822187414,-0.06382573761187382,0.46052546578799186,-0.1753103515549574,-0.37289153829305294,2.8722974314820964,-2.080921890707333,-0.22902102651166031,-0.22101340192259855,0.24480512704870996,0.2603890923523173,-0.008687447792690723,0.18229706170952978,-0.002737349296047484,-6.922123865599728E-4,-0.01774371056776773,-0.07221670521591769,54.41186955637788,2.0392404954401635,0.88834992040024,2.311030374545693,0.5380680926710785,0.23854958683804503
324,13666.805280158065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089933486175831,0.0,-0.7007318392922866,-0.4200191402481805,0.6798903123028857,0.2067215550834687,0.1463958054140369,0.10678252397633511,-1.4879214309800877,-2.408936788618119,-0.9036825657768596,-0.5650592236149289,0.3151568055556988,0.6280456862530271,-0.38729362127908445,-0.609919193212353,-1.6336568972702112,-1.2644588149304197,-0.19576904402810807,-0.6718547599772572,-0.06349171177793782,0.4605144086869322,-0.17528474339564876,-0.372876143611383,2.8722948641464656,-2.080921911587268,-0.2290150509376256,-0.22100623265691607,0.24482078645625063,0.2603875552847393,-0.008684437726276705,0.18230436146438314,-0.002736925848062456,-6.920810186277396E-4,-0.017622740914673973,-0.07221572596110047,54.81735475156586,2.052385994640163,0.8942346421456905,2.3240537774411694,0.5379611062565316,0.23865298385231515
325,13666.80303522087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089940350629341,0.0,-0.7007311259264193,-0.42001822627055657,0.6798911965555858,0.2067190699619493,0.1463954609750816,0.10678266512884234,-1.4879614277227207,-2.4089284328318454,-0.9036731075676746,-0.5650530843587751,0.3151550424028553,0.6280437799089871,-0.3872858535338185,-0.6099142566411362,-1.6337438674624156,-1.2644644106172467,-0.1957642257283084,-0.6718631123012172,-0.06319913982985383,0.46050391895095893,-0.1752737948686012,-0.3728952100702855,2.872294862249773,-2.080923341830546,-0.22901436529316319,-0.2210052777465197,0.24483377713555937,0.2603860191305237,-0.008684245798151495,0.18230747967046884,-0.0027367789794049383,-6.920350579451372E-4,-0.0175314844819641,-0.07221894084279744,55.08322981043404,2.066503697120256,0.8986375221559797,2.335818482417682,0.5378752615990905,0.23862508988577869
326,13666.80224364284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089930735293059,0.0,-0.700733972455636,-0.42001893510199273,0.6798898032909747,0.20672485422323006,0.14639802646854144,0.10678560679401491,-1.4878869350734132,-2.408940717448515,-0.9036979845878541,-0.5650627132778772,0.31515665442901025,0.6280450117349359,-0.38729872845644,-0.6099192829093918,-1.6336913231443535,-1.264480230590611,-0.1957789005576136,-0.6719104662620267,-0.06334844904764528,0.4605083425534154,-0.1752900879884936,-0.37291591135014235,2.8722970433687447,-2.080923904501189,-0.22901896981950648,-0.22101075301552844,0.24482646362368454,0.26038658584700775,-0.00868662691931511,0.18230276381714727,-0.002737061701121189,-6.921225520550822E-4,-0.01759191506711642,-0.07222108720472051,54.86226904554106,2.061702331245171,0.8956669042721148,2.3301064851441464,0.5379270672705315,0.23852845296403744
327,13666.801460302837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108993951332847,0.0,-0.7007319574396149,-0.4200181046809311,0.6798910757226915,0.20672018535629738,0.1463962981987901,0.10678388761882872,-1.4879513519437495,-2.4089293528085682,-0.9036785776757322,-0.5650540275510421,0.3151548661401183,0.6280432504229159,-0.38728720486822843,-0.6099136460011908,-1.633765188115987,-1.264473675937641,-0.1957679605066028,-0.6718864965851665,-0.06311561693407329,0.4605004825491059,-0.1752750025084647,-0.37291296086152886,2.8722957524089683,-2.0809242539784103,-0.2290158882394724,-0.22100702352723986,0.24483720521907248,0.260385468287039,-0.008685101191369879,0.18230703918454863,-0.002736819564126635,-6.920473360046236E-4,-0.017511133213135653,-0.07222134121600012,55.12425858713242,2.0715142767927017,0.8996065524270159,2.3393007039573877,0.5378549960287384,0.23857266784633044
328,13666.800706843178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108993036996832,0.0,-0.7007347254105878,-0.4200187618074896,0.6798897321684592,0.2067257879933534,0.1463988173520531,0.10678679392090076,-1.4878792952648128,-2.408941132044313,-0.9037027147015623,-0.5650632748600728,0.3151563824407314,0.628044423455226,-0.38729961840268,-0.6099184873815254,-1.6337163466833355,-1.2644894557444444,-0.19578223396374034,-0.6719333585917787,-0.0632528670479703,0.46050448888696416,-0.17529066068729013,-0.3729340453723239,2.872297902136415,-2.080924865430815,-0.22902040394061401,-0.2210123880478343,0.24483044025414852,0.26038597935682556,-0.008687444040242232,0.1823025128815728,-0.0027370932541939713,-6.921320258962176E-4,-0.017567538260497152,-0.07222355395736417,54.91569589494537,2.067268885266919,0.8968340897699961,2.334078878644441,0.5379032507283479,0.23847675373481114
329,13666.799952977159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089938902461811,0.0,-0.7007327345175027,-0.42001796695661464,0.6798909633017185,0.2067212239786898,0.14639710723829055,0.10678506849600213,-1.4879419881058313,-2.4089301216169607,-0.9036836734273237,-0.5650548353429409,0.3151546653627333,0.6280427625917386,-0.38728842851715417,-0.6099131032899394,-1.633786290511038,-1.2644825843695973,-0.19577147129633077,-0.6719088906482842,-0.06303348948412481,0.46049713451528995,-0.17527606392200373,-0.3729301894603026,2.872296597061332,-2.080925150392152,-0.22901734577814226,-0.22100869196490888,0.2448405867146525,0.26038493706948296,-0.008685922682468053,0.18230665860706907,-0.002736857398054722,-6.920587832517296E-4,-0.01749089423595442,-0.07222364715968284,55.16590011670259,2.0764366383365895,0.9005784303127117,2.342742093108084,0.5378351619134214,0.23852257925791978
330,13666.79920419098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089929972025838,0.0,-0.7007354975125101,-0.42001859019880516,0.6798896401972664,0.20672678076728843,0.14639963862427094,0.10678801207306998,-1.487870700782059,-2.408941680343214,-0.9037076685249645,-0.5650639344835823,0.31515612969691104,0.628043880764549,-0.3873006680731938,-0.6099178316602761,-1.6337403292747636,-1.2644987883044558,-0.1957857223960223,-0.6719565781852536,-0.06316068929031643,0.4605007637366751,-0.175291442438579,-0.3729523009692384,2.8722987724981914,-2.0809258323340463,-0.22902188783686614,-0.2210140819771411,0.2448342641129908,0.26038539339848377,-0.008688286590682345,0.18230220682135645,-0.0027371284378441886,-6.921426355294937E-4,-0.01754429225821676,-0.07222599916112382,54.965601778141405,2.072712621443221,0.897954729452889,2.3379365151077365,0.5378807808325589,0.23842468718469706
331,13666.798453306004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089938360261027,0.0,-0.7007335028116977,-0.4200178212548535,0.6798908523432933,0.2067222475203053,0.14639791561202675,0.10678625074358639,-1.487932744665502,-2.4089308484641587,-0.903688697010027,-0.5650556128691195,0.31515446048807644,0.6280422777846363,-0.38728962305379416,-0.6099125777551457,-1.6338076540632418,-1.2644915235329437,-0.19577497768906355,-0.6719312906484703,-0.06295055947380485,0.46049376430463473,-0.17527708291756874,-0.3729475162425978,2.8722974363289824,-2.0809260579741373,-0.2290188040030596,-0.2210103601470887,0.24484400759562094,0.2603844030938129,-0.008686744830606259,0.18230628725225742,-0.0027368948345156932,-6.920701100836792E-4,-0.017470376623113758,-0.07222594500239377,55.20849064413085,2.081413687987656,0.9015712468192878,2.3462310745163135,0.5378153812771106,0.23847266208322834
332,13666.7976612164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089929355379737,0.0,-0.700736367776621,-0.4200184247050521,0.6798895081428148,0.20672795232814936,0.14640055825019796,0.1067893556491869,-1.487859875904993,-2.408942545107702,-0.903713412173465,-0.5650648558628236,0.31515591116933145,0.6280433518187435,-0.38730207954083795,-0.609917301921401,-1.6337640404342846,-1.264508942342782,-0.19578974956112075,-0.6719819720675974,-0.06306831781599587,0.4604969970849157,-0.1752926526386356,-0.37297190460412494,2.8722997293438146,-2.0809268622294064,-0.22902355393519838,-0.2210159891178315,0.24483807195902496,0.26038479758139843,-0.008689225935900017,0.18230176661789113,-0.0027371722545678928,-6.921559082638084E-4,-0.017521546501386383,-0.07222858295296812,55.01232909311494,2.0782879168949684,0.8990590706195113,2.341833853753254,0.5378590111228146,0.23836824070156892
333,13666.796870500413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089937795877292,0.0,-0.7007343185396753,-0.42001766464909285,0.6798907322666637,0.20672333422826109,0.14639877589110306,0.10678750940553593,-1.4879228639864377,-2.4089316217656984,-0.9036940276237297,-0.565056444355507,0.31515424907801143,0.6280417650737272,-0.3872908989570131,-0.6099120382960594,-1.6338303648344863,-1.2645010751422534,-0.1957787456283196,-0.6719551662413823,-0.0628624082470304,0.4604901855436049,-0.17527816835278248,-0.37296600862784585,2.87229832721492,-2.08092702962174,-0.22902036184209662,-0.22101214248337778,0.2448476460366642,0.2603838354669998,-0.008687621922929809,0.18230588424418567,-0.002736934887381006,-6.920822317513459E-4,-0.017448571156760725,-0.07222837513736668,55.25383901483936,2.0867237402841634,0.9026343942185068,2.34995549145543,0.5377946848861483,0.2384196868928036
334,13666.79617017198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089923134761912,0.0,-0.700739204849502,-0.4200185776222715,0.6798885206320404,0.20673289417298296,0.1464033271700038,0.10679294374327186,-1.487801794151624,-2.408950741204332,-0.9037356678337741,-0.5650716465756239,0.31515652897362234,0.6280433430672621,-0.3873114453310402,-0.6099195455945065,-1.633767562167343,-1.2645324697230313,-0.1958038963472556,-0.6720449906048523,-0.06302293232580194,0.4604942005005387,-0.17530363343387476,-0.37301165232070915,2.8723023326506754,-2.0809286680380374,-0.22902856148539846,-0.22102183857224905,0.24483929086273482,0.26038428409633935,-0.008691927790823117,0.18229845054186042,-0.0027373967948534947,-6.9222500354794E-4,-0.01752384196695886,-0.07223343173181863,54.952496379815734,2.083483573192099,0.8989463578221837,2.344126364065143,0.5378585693979614,0.2382335716072345
335,13666.794285559366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.108993513227924,0.0,-0.7007361175506907,-0.4200175510623078,0.6798902878918652,0.20672608915288426,0.1464005890085542,0.10679001565334595,-1.4878937747911076,-2.408935068699019,-0.9037069199325122,-0.5650595151205503,0.3151542198296147,0.6280411804128622,-0.38729524612237815,-0.6099121109187325,-1.6338562740610811,-1.2645190742149715,-0.19578744123776434,-0.6720013626658085,-0.06275144043957591,0.46048536880942387,-0.17528284110737832,-0.3729989220848986,2.8723001334910796,-2.080928663354009,-0.2290236577484401,-0.2210159533478553,0.2448520179726847,0.260383045192953,-0.0086894366043243,0.18230437477320466,-0.0027370493641487026,-6.921172275036328E-4,-0.017425414061408153,-0.07223255159625339,55.2845701542412,2.094207472835531,0.9037717264615864,2.354777941213792,0.5377723372991806,0.23831915922849842
336,13666.79226215668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1089939705226386,0.0,-0.7007358597705735,-0.42001687978768715,0.6798908574426323,0.2067246401261413,0.14640058658108585,0.10679045977130343,-1.4879189390698742,-2.408929468699414,-0.9037017058199205,-0.5650554903091101,0.31515298756726856,0.6280396790111676,-0.3872901721780462,-0.6099085147363187,-1.6339235002419894,-1.2645260331307364,-0.19578550227017977,-0.6720143977847177,-0.06252217649075235,0.460477053978458,-0.1752755167926813,-0.37301804565980107,2.8723003449712663,-2.080929976938311,-0.22902366553274056,-0.2210158453729202,0.2448621334193949,0.26038180173990594,-0.0086895539734749,0.18230633901451265,-0.002736958216620325,-6.920885852769554E-4,-0.017355554570373077,-0.07223532657043166,55.48420355987071,2.105743120289372,0.9072248753044471,2.3641969100966835,0.5377099498107836,0.2382862288881111
