Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
249,10979.038938994487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786704009863405,0.0,1.456015911884252,-0.22349661742298152,-0.1366153506776849,1.2320306259576566,-0.5764184486839712,3.652349004445832,-0.15843502790437078,-0.3360570968614684,0.0,0.4279715814999477,0.0,-2.692831676497787,-1.1769922124815846,2.5733037255824427,0.5688590787174901,0.3319847356949439,0.5117278422813846,-0.6116660060169095,6.136103995764127,-0.7770657586831815,-1.2963849663145341,0.4603774749819693,0.30867676163863644,-0.5519876526579492,-4.267353648393613,-0.6550009533697697,2.265226104718463,0.0,-1.5642936012893898,-0.9909209051314884,-0.22701193490279514,5.922992683766322,-0.9646017728330247,-3.14984358692276,0.870504070133736,1.6832432431181765,0.597626679880748,1.4301880880319535,-0.9270263814461227,1.822162718930407,-0.1271817032191161,-0.9041378690093188,0.2536320637068285,-0.37173885861332173,5.933175218484375,-0.38641127359949606,-0.7646677522801242,0.4000788827257327,1.3222566950956613,0.14228890615737044,-0.21750873476304192,-0.04606272429336413,0.010154149051813662,-0.10670173783485695,-362.7201594386645,-9.444356602628112,-18.86119928892385,0.5558016697664531,4.236276929760188,-0.04506665915162443,1.3072930956478657,0.283139902920806
250,10979.038421261926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786849768992504,0.0,1.4560118282658778,-0.22348656729850633,-0.13660730477414534,1.2320379764760527,-0.5764215221677935,3.6520931207941687,-0.15842591659230693,-0.3360395078471271,0.0,0.427971233734642,0.0,-2.6928304537254486,-1.177012109190826,2.5732876334355472,0.5688641651125604,0.3319445682406261,0.5117219137064929,-0.6116737981567172,6.135872600608381,-0.7770764006146583,-1.2963883562920477,0.4603717803054813,0.30868739679779206,-0.5519978018932661,-4.26719889136771,-0.6545613741517313,2.2652360265798275,0.0,-1.5641501041488952,-0.9908447650234028,-0.22701022523684322,5.922686179681365,-0.9646232778961529,-3.1491087101697217,0.8703651942885772,1.6832113759534875,0.5975580350398069,1.430258406027857,-0.9269465289926819,1.822127446414517,-0.12718774836249336,-0.9041674014338629,0.25360934432106985,-0.37176600925464953,5.9329365110174,-0.3864024840642064,-0.7646431982066699,0.40009229629835946,1.322176812654234,0.14228685866035132,-0.2175099649153121,-0.046062592387381085,0.010119100979940102,-0.10661260784479566,-363.519666904714,-9.46207008291715,-18.907228209776136,0.5566110462879056,4.2389068717241765,-0.04425058156693754,1.3082338834866192,0.28334985174340155
251,10979.037879953976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178670307682132,0.0,1.4560159552955956,-0.2234966880925798,-0.13661530901877425,1.23203056424023,-0.5764183863815853,3.6523604067529734,-0.15843490627896753,-0.3360570565874631,0.0,0.42797152601536353,0.0,-2.692830131379497,-1.1769936634906188,2.5733020136836307,0.5688589233707807,0.3319846390266178,0.5117274202450472,-0.6116666135247801,6.136116158764412,-0.7770671237108926,-1.2963851770801278,0.4603779239912502,0.3086766576213101,-0.5519872889346223,-4.267353234947477,-0.6549482769687436,2.265231723910225,0.0,-1.564299522015546,-0.9909192059926315,-0.22701115739669236,5.923003835937195,-0.9646027886488443,-3.1498587338392263,0.870504996166321,1.6832465850581184,0.5976235561143302,1.4301866499226115,-0.9270260839465739,1.8221625353280066,-0.12718148073321986,-0.9041370793227209,0.25363233680152625,-0.3717383797236465,5.933187210862859,-0.38641152528074213,-0.7646684838000777,0.4000779708943079,1.3222607312708357,0.1422895029454161,-0.21750988804227447,-0.04606302883353485,0.01014796321932977,-0.10670656736950918,-362.935412908825,-9.44945783049319,-18.87410398957438,0.5557515346095938,4.23612463147374,-0.045127211483890796,1.3072300173019265,0.2831279995328288
252,10979.037364535836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786847172113348,0.0,1.4560118416952066,-0.2234867580044564,-0.1366073860073563,1.2320378487598105,-0.5764214375938279,3.6521039850741954,-0.15842588861568224,-0.3360396003665879,0.0,0.42797113356848143,0.0,-2.6928288659409376,-1.177013358114898,2.5732859734299485,0.5688639406437024,0.33194474404270957,0.5117215817993962,-0.6116743740705524,6.135883929451116,-0.777077640712606,-1.2963883621284427,0.46037219560312076,0.30868717725616984,-0.5519972663157442,-4.267198618061359,-0.6545100781080617,2.2652415824438754,0.0,-1.5641566495521622,-0.9908433124281094,-0.22700941039730219,5.922696835722044,-0.9646236121067346,-3.14912638354593,0.8703670716077136,1.683214533296229,0.5975550985415868,1.430256631979437,-0.9269465188457442,1.8221275193992248,-0.12718750486621247,-0.9041664533477723,0.2536097527756542,-0.3717653740194706,5.932947808952005,-0.38640281656280995,-0.7646440916672922,0.4000913643581066,1.322181175154164,0.14228745091776634,-0.2175111076841033,-0.04606289731866339,0.01011300342592736,-0.10661775266083076,-363.7329311371617,-9.467127941441268,-18.920019420320187,0.5565582535459935,4.238745252712905,-0.04431344298217064,1.3081680108859561,0.28333718912316086
253,10979.036825287927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178670214778516,0.0,1.4560159981872616,-0.2234967583859676,-0.13661526768171395,1.23203050288163,-0.5764183244010419,3.6523717349714158,-0.15843478531307228,-0.3360570163092737,0.0,0.42797147047708733,0.0,-2.6928285935786973,-1.1769951077038945,2.5733003099314513,0.5688587693616081,0.33198454242468983,0.5117270006041648,-0.6116672185118526,6.136128244276167,-0.777068482859931,-1.2963853863052044,0.46037837013394783,0.30867655433265545,-0.5519869263070962,-4.26735280848925,-0.654895778357651,2.26523732170656,0.0,-1.5643054097229216,-0.9909175075105557,-0.2270103791906052,5.92301491113646,-0.9646037981828295,-3.149873784848813,0.8705059168451053,1.6832499136448478,0.5976204436963596,1.4301852211089694,-0.9270257795571332,1.822162352353045,-0.1271812595526997,-0.9041362947851195,0.25363260774217244,-0.3717379038936008,5.93319912706672,-0.3864117758637032,-0.7646692113742349,0.4000770650318984,1.3222647437667236,0.14229009664904316,-0.21751103630824348,-0.046063332043021335,0.010141800767334157,-0.10671136792271632,-363.150074192768,-9.45454586518407,-18.886975008134602,0.5557017045059652,4.235973246337701,-0.04518739994050677,1.3071673242890278,0.2831161683157364
254,10979.036312085778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786844582155975,0.0,1.4560118559552235,-0.22348694803986893,-0.1366074668190905,1.2320377212275153,-0.5764213531056143,3.6521148293253027,-0.1584258613598746,-0.3360396938522067,0.0,0.42797103410671417,0.0,-2.692827286416008,-1.1770146002627364,2.5732843234881386,0.568863717845613,0.33194492261630876,0.5117212518260131,-0.6116749464516165,6.135895235570241,-0.7770788751809536,-1.2963883693363276,0.46037260974624405,0.3086869586204751,-0.5519967329818383,-4.267198356694627,-0.6544590085255221,2.265247117111462,0.0,-1.564163177279309,-0.9908418693301996,-0.22700859583429406,5.922707476856056,-0.9646239475131225,-3.1491440499498315,0.8703689520867322,1.6832176861644075,0.5975521819519564,1.4302548602997855,-0.926946510799698,1.8221275949272795,-0.12718726192785865,-0.9041655078296817,0.2536101608869489,-0.37176473953618755,5.932959084355049,-0.3864031480898572,-0.7646449828160535,0.40009043640642505,1.3221855227058301,0.14228804049473487,-0.217512245450091,-0.04606320095316938,0.010106933228019855,-0.10662287907018861,-363.94552286230777,-9.472170860438084,-18.932772383247254,0.5565056663125605,4.2385842339698225,-0.044376047224517996,1.3081024031666602,0.2833245739757928
255,10979.035774962209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786701212897566,0.0,1.456016040819845,-0.2234968289980151,-0.13661522722998864,1.2320304413982466,-0.5764182625282206,3.652383005744751,-0.15843466561270106,-0.33605697717634225,0.0,0.42797141487000173,0.0,-2.6928270629903786,-1.1769965439616898,2.5732986151833037,0.5688586163084528,0.33198444848020753,0.5117265837473456,-0.6116678205466862,6.136140267337248,-0.7770698355204196,-1.2963855936259439,0.46037881380512197,0.3086764510585722,-0.5519865640199955,-4.267352378579098,-0.6548434803656584,2.265242898070723,0.0,-1.5643112741934428,-0.9909158143184938,-0.22700960034169565,5.92302592901451,-0.9646047996958887,-3.1498887878313107,0.8705068413567293,1.6832532309906585,0.5976173466443396,1.4301837969477473,-0.9270254734230627,1.822162172297398,-0.12718103926904045,-0.904135513414196,0.2536328780221272,-0.37173742932756965,5.933210982601762,-0.38641202594615226,-0.7646699366451104,0.4000761642344683,1.3222687379730638,0.14229068744833245,-0.21751217957403435,-0.0460636339556918,0.010135663293385873,-0.10671614549339067,-363.36411147630537,-9.459620021476535,-18.899810539181594,0.5556521242958009,4.235822595528787,-0.04524728056618489,1.3071049521933644,0.28310439505607254
256,10979.035264027683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786842028537148,0.0,1.4560118702583473,-0.2234871353585478,-0.13660754555566146,1.2320375953429425,-0.576421269320415,3.6521256025750954,-0.15842583301090524,-0.3360397848310621,0.0,0.4279709353195711,0.0,-2.692825715168307,-1.1770158394150536,2.5732826806655353,0.5688634977962187,0.3319450960584965,0.5117209226084571,-0.6116755167081129,6.135906472852758,-0.7770801060149688,-1.2963883787727433,0.46037302158810806,0.3086867430482161,-0.5519962040240652,-4.267198077125853,-0.6544080847113998,2.265252631930879,0.0,-1.5641696583426243,-0.9908404209295865,-0.22700778134658703,5.922718042352367,-0.9646242886985432,-3.1491615633085366,0.8703708079651601,1.6832208281634773,0.5975492721080137,1.4302531049975733,-0.9269464890307694,1.8221276660060028,-0.127187020765083,-0.9041645708079558,0.25361056414387495,-0.3717641112085746,5.9329702896446355,-0.38640347685665416,-0.7646458667193801,0.4000895151642332,1.3221898391730558,0.14228862691168528,-0.21751337833587622,-0.04606350323204979,0.01010088415763309,-0.10662796909053421,-364.15757415742775,-9.477201720645306,-18.945494628124685,0.5564534485207301,4.238424347383395,-0.04443822836344859,1.3080372513042529,0.283312048691916
257,10979.034728942093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786700280665852,0.0,1.4560160829792228,-0.22349689932724973,-0.13661518716670304,1.2320303802028483,-0.5764182009444413,3.652394205946242,-0.1584345466440252,-0.33605693819508897,0.0,0.42797135921480034,0.0,-2.6928255396276586,-1.1769979733554528,2.57329692860189,0.5688584645244522,0.3319843549552615,0.5117261693018351,-0.6116684200261974,6.136152216262933,-0.7770711822948854,-1.2963857993957284,0.46037925470380464,0.3086763484114229,-0.5519862027236946,-4.267351937227327,-0.6547913609905052,2.2652484533657407,0.0,-1.5643171075104356,-0.9909141224160802,-0.22700882082670626,5.9230368739241985,-0.9646057948374263,-3.149903702982552,0.8705077618402496,1.6832565355012772,0.5976142613453677,1.4301823813111318,-0.9270251611897793,1.8221619931734767,-0.12718082021743488,-0.9041347368523353,0.2536331463815793,-0.371736957535625,5.9332227653511085,-0.3864122750247017,-0.7646706582424895,0.4000752692019962,1.322272709548699,0.1422912752242306,-0.21751331788638817,-0.04606393455755824,0.010129549096600101,-0.10672089528676935,-363.57755942751896,-9.464681048973505,-18.912612545684915,0.5556028375272766,4.2356728212309065,-0.04530680981951268,1.307042951514685,0.28309269106178403
258,10979.034220198799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786839485802125,0.0,1.456011885264555,-0.2234873217321715,-0.1366076236512017,1.2320374698422634,-0.5764211857094016,3.652136349083426,-0.1584258051190559,-0.3360398762732204,0.0,0.4279708372275523,0.0,-2.6928241520731904,-1.1770170724070605,2.573281047357055,0.5688632795380301,0.33194527112039746,0.511720595131178,-0.6116760836825956,6.135917681413136,-0.7770813315722382,-1.2963883896775696,0.46037343212391163,0.3086865286651556,-0.5519956775753672,-4.267197805157548,-0.6543573730568492,2.265258126050472,0.0,-1.5641761179818523,-0.9908389798380847,-0.2270069671109224,5.922728584814201,-0.9646246317272121,-3.1491790494538145,0.8703726630941103,1.6832239648704288,0.5975463800577147,1.430251353985565,-0.9269464671289063,1.8221277386178727,-0.12718678032382363,-0.9041636371450169,0.25361096643022507,-0.3717634843834778,5.932981466195381,-0.3864038044198526,-0.7646467476516513,0.40008859823226933,1.3221941386408105,0.14228921061716115,-0.2175145062986569,-0.04606380422188554,0.010094861194528602,-0.10663303844132654,-364.3689796379931,-9.482218224347863,-18.958180140343607,0.5564014563010818,4.238265127132047,-0.04450013269541939,1.3079723873556048,0.28329957615281876
259,10979.033687194027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786699344075284,0.0,1.456016124859576,-0.2234969698682785,-0.13661514788861578,1.2320303189492336,-0.5764181394953188,3.652405347927256,-0.15843442883708764,-0.33605690018925455,0.0,0.4279713035053553,0.0,-2.692824023400921,-1.1769993950762385,2.573295250787707,0.5688583137353976,0.331984263709175,0.5117257575356281,-0.611669016645044,6.1361641022729705,-0.7770725227644327,-1.2963860033747183,0.4603796931285725,0.30867624588102155,-0.5519858418840964,-4.267351491433511,-0.6547394364590388,2.2652539876023634,0.0,-1.5643229168006056,-0.9909124351613774,-0.22700804069585326,5.923047760411831,-0.9646067824271013,-3.149918565142888,0.8705086848998383,1.6832598287570706,0.5976111906899377,1.4301809708289905,-0.9270248466029976,1.8221618166224465,-0.12718060209929288,-0.9041339636590487,0.25363341390001387,-0.3717364872182059,5.93323448685784,-0.3864125235285592,-0.7646713773555759,0.4000743792625644,1.322276662444895,0.1422918601157132,-0.21751445126705254,-0.04606423387623023,0.01012345929433208,-0.10672562171316917,-363.7903958506128,-9.469728470007736,-18.925379767365616,0.55555380351855,4.235523791845319,-0.045366029211782746,1.3069812746343983,0.28308104587408955
260,10979.033180675293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786836974988721,0.0,1.4560119003847365,-0.2234875056997186,-0.13660769993283822,1.2320373457781484,-0.5764211027182422,3.6521470313557454,-0.1584257763811343,-0.33603996567010935,0.0,0.4279707397932398,0.0,-2.692822597108107,-1.1770183019651783,2.5732794213940395,0.5688630638348495,0.33194544208298427,0.5117202685537788,-0.6116766484082465,6.1359288272341015,-0.7770825532902317,-1.2963884026098562,0.46037384050536206,0.3086863170144135,-0.5519951551405097,-4.267197518713032,-0.6543068143864844,2.265263600475568,0.0,-1.564182535168154,-0.9908375352660179,-0.22700615296983698,5.922739059591626,-0.9646249797430917,-3.1491964020555496,0.8703744974031972,1.6832270915395504,0.5975434961643705,1.4302496174266452,-0.9269464335878356,1.8221278077080045,-0.12718654148900063,-0.904162711131633,0.25361136448087296,-0.37176286297345873,5.932992578955365,-0.38640412949524305,-0.7646476220508953,0.4000876875880282,1.32219840941699,0.14228979126565164,-0.21751562943709554,-0.04606410388276717,0.010088859745534218,-0.10663807408272066,-364.57983664056934,-9.487222494624847,-18.97083446771633,0.5563498084812892,4.238106958748543,-0.04456163995587458,1.3079079497662307,0.283287187080243
261,10979.032649684099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178669840920723,0.0,1.4560161663047348,-0.22349704019183644,-0.13661510904083354,1.2320302579329834,-0.5764180783104466,3.6524164222590083,-0.15843431180766446,-0.33605686244429495,0.0,0.4279712477537598,0.0,-2.6928225142996145,-1.1770008099210216,2.5732935811157844,0.5688581641616788,0.3319841731306535,0.5117253481776937,-0.6116696106956003,6.136175916976478,-0.777073857372382,-1.296386205810122,0.46038012886552954,0.30867614390406767,-0.5519854819615844,-4.267351035429972,-0.6546876905332356,2.265259501077746,0.0,-1.564328696406955,-0.9909107496635683,-0.22700725993416823,5.923058577223398,-0.9646077636341214,-3.1499333457058594,0.8705096048836385,1.6832631096075898,0.5976081320383783,1.4301795682768685,-0.9270245265358618,1.8221616412119594,-0.12718038515415023,-0.9041331950071609,0.25363367967450745,-0.37173601945688645,5.933246138421949,-0.38641277109841826,-0.7646720930064207,0.4000734949097381,1.3222805935790154,0.14229244204325614,-0.217515579760744,-0.04606453190458984,0.010117392611000944,-0.10673032137249389,-364.0026467726272,-9.474762847663575,-18.938113677272987,0.5555050530483279,4.235375608045626,-0.045424908091225534,1.3069199571791004,0.283069467498468
262,10979.0321453299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178683447778244,0.0,1.45601191610761,-0.2234876885354807,-0.13660777542600103,1.232037222237899,-0.5764210199640908,3.6521576820280903,-0.15842574791151015,-0.3360400551684279,0.0,0.4279706430405097,0.0,-2.692821050172659,-1.1770195258270402,2.573277804499904,0.5688628499957742,0.3319456138310782,0.5117199435735802,-0.6116772100512076,6.135939939982856,-0.777083770003804,-1.2963884170556557,0.4603742474727444,0.30868610674448016,-0.5519946353840729,-4.267197236678518,-0.6542564567233106,2.265269054625872,0.0,-1.564188928305516,-0.9908360963978071,-0.22700533906264672,5.9227495054234165,-0.964625330012235,-3.1492137128679953,0.8703763281668118,1.6832302123076497,0.5975406284551747,1.4302478865235038,-0.9269463983171233,1.822127877601498,-0.12718630349081467,-0.9041617890281545,0.2536117611155868,-0.37176224359838916,5.933003658484378,-0.3864044532086378,-0.764648493021701,0.4000867814656781,1.322202661796748,0.14229036919336674,-0.21751674773276558,-0.04606440226620013,0.010082883398249726,-0.10664308752055923,-364.79006926519037,-9.492212876823459,-18.983453277552563,0.5562983996103509,4.237949501139527,-0.04462285757900252,1.3078438153059877,0.28327485429754495
263,10979.031616379347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178669747109337,0.0,1.4560162074590652,-0.22349711064837982,-0.13661507090087413,1.2320301969072411,-0.576418017278835,3.6524274381097803,-0.15843419585894764,-0.3360568255477855,0.0,0.4279711919592475,0.0,-2.6928210122452776,-1.1770022173328822,2.57329191999976,0.568858015606334,0.33198408454775585,0.5117249414100141,-0.611670201964208,6.136187668750629,-0.777075185836485,-1.2963864065473751,0.4603805621407925,0.3086760421174241,-0.551985122580168,-4.267350574329746,-0.6546361346082972,2.265264993837399,0.0,-1.564334451517466,-0.9909090683468507,-0.22700647858529854,5.923069335124832,-0.964608737669626,-3.149948069969771,0.8705105265204632,1.6832663792363631,0.5976050874556782,1.4301781712139112,-0.9270242037086807,1.8221614681113163,-0.12718016916396163,-0.9041324298514585,0.2536339444832113,-0.3717355533134898,5.933257728641449,-0.38641301804157735,-0.7646728060544089,0.40007261564291424,1.3222845058487422,0.14229302111503797,-0.21751670339475296,-0.04606482866549845,0.010111349812017285,-0.1067349975096843,-364.2142970554416,-9.479783856582085,-18.95081341518082,0.5554565560677298,4.235228172881829,-0.045483477276778365,1.306858963880176,0.2830579482307274
264,10979.031114209605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786832009153918,0.0,1.4560119319940743,-0.22348786920164815,-0.13660784930340877,1.2320370999750372,-0.5764209377673165,3.6521682736497803,-0.15842571877775002,-0.3360401429634722,0.0,0.42797054693040565,0.0,-2.6928195112200353,-1.1770207459537407,2.5732761950787078,0.5688626385581375,0.3319457822422305,0.5117196195927476,-0.6116777693683401,6.135950994686749,-0.7770849827469241,-1.2963884333719715,0.46037465240188197,0.30868589895325593,-0.5519941193608435,-4.267196942948273,-0.6542062567465773,2.2652744892575445,0.0,-1.5641952822131766,-0.9908346553966234,-0.22700452526749287,5.922759889632026,-0.9646256846726264,-3.149230904821923,0.8703781409353715,1.6832333236699186,0.5975377698945923,1.4302461686161543,-0.926946352985652,1.8221279446586685,-0.12718606696933923,-0.9041608739251753,0.25361215398146764,-0.3717616290785629,5.933014679084951,-0.3864047746427578,-0.7646493580048614,0.4000858812938937,1.3222068873530055,0.14229094415398788,-0.2175178612666954,-0.046064699346076175,0.010076928766637506,-0.10664806935009537,-364.99974922913975,-9.497190935321303,-18.99604065635782,0.5562473153316617,4.2377930322076915,-0.04468369892213801,1.3077800837540101,0.28326259994652625
